traceID,spanID,starttime,operationName,servicename,podname,childSpanId,childTraceId,duration,http.status_code,container,instance,container_cpu_usage_seconds_total,container_memory_working_set_bytes,trace_length
bd358e28ee4d29ca,f838b195dd9ea5b3,2022-07-12T13:45:00.000000,query,ts-price-service,ts-price-service-64ddbfbc55-k6hg2,8c6ecbc9b61731bb,bd358e28ee4d29ca,80132,200,ts-price-service,10.252.1.23:10250,87.714672588,308322304.0,9
49db533975155581,39d1fdd35ab1c27b,2022-07-12T13:00:00.000000,GET,ts-config-service,ts-config-service-65f56cfb7b-fkh56,bb1355b81d02deee,49db533975155581,16228,200,ts-config-service,10.252.1.23:10250,82.037335219,343625728.0,8
662335f7673cfaca,face1720bafc9275,2022-07-12T13:35:00.000000,GET,ts-travel2-service,ts-travel2-service-59cfb755b8-tz65r,662335f7673cfaca,662335f7673cfaca,1414957,200,ts-travel2-service,10.252.1.20:10250,85.615088011,366600192.0,2
88bdab24fdce8ce3,88bdab24fdce8ce3,2022-07-12T13:05:00.000000,queryOrdersForRefresh,ts-order-service,ts-order-service-7db4d6774-8qf4d,,,263556,200,ts-order-service,10.252.1.23:10250,85.057128011,318050304.0,1
9a90f76616c9f378,32faf2db11c011a3,2022-07-12T13:10:00.000000,POST,ts-order-other-service,ts-order-other-service-787498688f-h5cgp,9a90f76616c9f378,9a90f76616c9f378,12386,200,ts-order-other-service,10.252.1.23:10250,83.826230017,319094784.0,2
bd358e28ee4d29ca,0c22e005f134e42d,2022-07-12T13:45:00.000000,GET,ts-train-service,ts-train-service-656cb44796-qzwqs,7935fcfb6eaf5cda,bd358e28ee4d29ca,9543,200,ts-train-service,10.252.1.21:10250,92.586896119,346566656.0,4
600b5a617c044804,e9c8eaba6a0aea23,2022-07-12T13:10:00.000000,POST,ts-ticketinfo-service,ts-ticketinfo-service-59c55896f8-x4x5w,600b5a617c044804,600b5a617c044804,201568,200,ts-ticketinfo-service,10.252.1.23:10250,81.726115024,305770496.0,2
3a5d721b92270925,285abb886bd653ee,2022-07-12T13:10:00.000000,POST,ts-order-service,ts-order-service-7db4d6774-8qf4d,3a5d721b92270925,3a5d721b92270925,320614,200,ts-order-service,10.252.1.23:10250,86.268594052,319315968.0,2
355047b401775240,c28c57e929218899,2022-07-12T13:20:00.000000,queryAll,ts-admin-route-service,ts-admin-route-service-54865498f-bpjn4,f24e101d4b6e679e,355047b401775240,101905,200,ts-admin-route-service,10.252.1.23:10250,75.732267083,347127808.0,3
a435c4bef58912cd,9cf46d9f2cf02c4f,2022-07-12T13:45:00.000000,PUT,ts-train-service,ts-train-service-656cb44796-qzwqs,a435c4bef58912cd,a435c4bef58912cd,165074,200,ts-train-service,10.252.1.21:10250,92.586896119,346566656.0,2
06326f64207a5d2f,7fc6b170eaeaefaf,2022-07-12T13:15:00.000000,GET,ts-order-service,ts-order-service-7db4d6774-8qf4d,06326f64207a5d2f,06326f64207a5d2f,204857,200,ts-order-service,10.252.1.23:10250,87.368251857,320118784.0,2
600b5a617c044804,2c540d0ed08cc028,2022-07-12T13:10:00.000000,GET,ts-route-service,ts-route-service-5958d8bc7f-sfr68,f38dc1baa9843c14,600b5a617c044804,85283,200,ts-route-service,10.252.1.23:10250,93.195508261,310956032.0,4
41d5a8c1cb7c8b1b,abf8577afe6f23f8,2022-07-12T13:45:00.000000,deleteConfig,ts-admin-basic-info-service,ts-admin-basic-info-service-6765fd865d-gn2hs,af2b56f392c654a1,41d5a8c1cb7c8b1b,195731,200,ts-admin-basic-info-service,10.252.1.23:10250,74.681982724,335171584.0,3
3c0028a52c0282da,d63375dfaaa0d4dd,2022-07-12T13:00:00.000000,GET,ts-price-service,ts-price-service-64ddbfbc55-k6hg2,0253dabb8d43ecc7,3c0028a52c0282da,8437,200,ts-price-service,10.252.1.23:10250,83.231550122,307146752.0,8
3c0028a52c0282da,cbc33dada29a9b7d,2022-07-12T13:00:00.000000,getLeftTicketOfInterval,ts-seat-service,ts-seat-service-777f494f65-lgqwz,4fecd0cda63ee990,3c0028a52c0282da,585640,200,ts-seat-service,10.252.1.23:10250,76.207846496,286310400.0,5
662335f7673cfaca,fd6a55feca017403,2022-07-12T13:35:00.000000,GET,ts-admin-travel-service,ts-admin-travel-service-8fc9ff4f6-knpqm,869a4668c3652409,662335f7673cfaca,100244,200,ts-admin-travel-service,10.252.1.23:10250,81.381367448,354770944.0,4
3c0028a52c0282da,eb1f82742d54d1a7,2022-07-12T13:00:00.000000,queryById,ts-route-service,ts-route-service-5958d8bc7f-sfr68,d63375dfaaa0d4dd,3c0028a52c0282da,7719,200,ts-route-service,10.252.1.23:10250,92.052885868,310378496.0,9
3c0028a52c0282da,d6a586bcaad4a84a,2022-07-12T13:00:00.000000,GET,ts-price-service,ts-price-service-64ddbfbc55-k6hg2,5a4bc53f0e33b7ec,3c0028a52c0282da,12248,200,ts-price-service,10.252.1.23:10250,83.231550122,307146752.0,8
bd358e28ee4d29ca,82fbff5b97560b8e,2022-07-12T13:45:00.000000,POST,ts-seat-service,ts-seat-service-777f494f65-lgqwz,32f2b9f7e17ff832,bd358e28ee4d29ca,90564,200,ts-seat-service,10.252.1.23:10250,79.827404034,287166464.0,6
600b5a617c044804,faca9c3fe90cd3f8,2022-07-12T13:10:00.000000,queryForTravel,ts-route-service,ts-route-service-5958d8bc7f-sfr68,5d0117c1568213d2,600b5a617c044804,753384,200,ts-route-service,10.252.1.23:10250,93.195508261,310956032.0,3
600b5a617c044804,a2f3d835930d24cf,2022-07-12T13:10:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-59c55896f8-x4x5w,62ab98830b6d1f6e,600b5a617c044804,8150,200,ts-ticketinfo-service,10.252.1.23:10250,81.726115024,305770496.0,6
6923e3ab830e7138,9fe1bff842151f15,2022-07-12T13:45:00.000000,queryById,ts-route-service,ts-route-service-5958d8bc7f-sfr68,d3c344f7ee3843ec,6923e3ab830e7138,73220,200,ts-route-service,10.252.1.23:10250,97.179878879,314429440.0,7
600b5a617c044804,bb61d6132235adcd,2022-07-12T13:10:00.000000,POST,ts-ticketinfo-service,ts-ticketinfo-service-59c55896f8-x4x5w,600b5a617c044804,600b5a617c044804,495807,200,ts-ticketinfo-service,10.252.1.23:10250,81.726115024,305770496.0,2
3b401ca2928de5ac,3b401ca2928de5ac,2022-07-12T13:45:00.000000,addConfig,ts-train-service,ts-train-service-656cb44796-qzwqs,,,253095,200,ts-train-service,10.252.1.21:10250,92.586896119,346566656.0,1
600b5a617c044804,5a5c280ba766977e,2022-07-12T13:10:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-59c55896f8-x4x5w,af6a6c0b6a9e37ed,600b5a617c044804,104886,200,ts-ticketinfo-service,10.252.1.23:10250,81.726115024,305770496.0,6
600b5a617c044804,327973fd3dcef891,2022-07-12T13:10:00.000000,GET,ts-seat-service,ts-seat-service-777f494f65-lgqwz,a86ff8070d049eb5,600b5a617c044804,12046,200,ts-seat-service,10.252.1.23:10250,77.358977021,286904320.0,4
3c0028a52c0282da,901a44774ddff076,2022-07-12T13:00:00.000000,POST,ts-basic-service,ts-basic-service-9857d8bbd-hsclf,3c0028a52c0282da,3c0028a52c0282da,4291992,200,ts-basic-service,10.252.1.23:10250,86.76636924,351068160.0,2
600b5a617c044804,d8380df3b81f90f8,2022-07-12T13:10:00.000000,GET,ts-seat-service,ts-seat-service-777f494f65-lgqwz,df9f8999e33c3424,600b5a617c044804,93836,200,ts-seat-service,10.252.1.23:10250,77.358977021,286904320.0,4
600b5a617c044804,9d0f96ef1db4ccd3,2022-07-12T13:10:00.000000,queryForStationId,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,77c8c9e868668cc7,600b5a617c044804,6657,200,ts-travel-service,10.252.1.21:10250,100.866981841,361971712.0,7
6923e3ab830e7138,2581556b611d0984,2022-07-12T13:45:00.000000,queryForStationId,ts-basic-service,ts-basic-service-9857d8bbd-hsclf,069a59d7be5c98ef,6923e3ab830e7138,18241,200,ts-basic-service,10.252.1.23:10250,90.527270017,352182272.0,5
600b5a617c044804,f0c4e657deac317e,2022-07-12T13:10:00.000000,retrieve,ts-train-service,ts-train-service-656cb44796-qzwqs,51f9eaf1f2086a72,600b5a617c044804,6702,200,ts-train-service,10.252.1.21:10250,88.974083767,345001984.0,7
600b5a617c044804,0d181bf663214bcb,2022-07-12T13:10:00.000000,GET,ts-station-service,ts-station-service-d8d48ff94-gk699,0808679873c326cf,600b5a617c044804,100843,200,ts-station-service,10.252.1.23:10250,99.534065147,312123392.0,6
3c76172e8dd13512,31acbc3ee9a0a811,2022-07-12T13:10:00.000000,GET,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,6d56a41557871b84,3c76172e8dd13512,18665,200,ts-travel-service,10.252.1.21:10250,100.866981841,361971712.0,4
bd358e28ee4d29ca,3f4a47d885b63bd0,2022-07-12T13:45:00.000000,GET,ts-train-service,ts-train-service-656cb44796-qzwqs,b3d5b9be53a7dd7a,bd358e28ee4d29ca,174832,200,ts-train-service,10.252.1.21:10250,92.586896119,346566656.0,8
cacd15af117359e4,86e230a90c96d997,2022-07-12T13:45:00.000000,create,ts-train-service,ts-train-service-656cb44796-qzwqs,4630a8b20c74037f,cacd15af117359e4,393514,200,ts-train-service,10.252.1.21:10250,92.586896119,346566656.0,3
600b5a617c044804,9d59e2292aa8fe41,2022-07-12T13:10:00.000000,queryForStationId,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,35e0409b74d2235b,600b5a617c044804,5396,200,ts-travel-service,10.252.1.21:10250,100.866981841,361971712.0,7
6923e3ab830e7138,731d7c35ea8a006c,2022-07-12T13:45:00.000000,queryForStationId,ts-basic-service,ts-basic-service-9857d8bbd-hsclf,5db2268f746e5879,6923e3ab830e7138,84592,200,ts-basic-service,10.252.1.23:10250,90.527270017,352182272.0,5
600b5a617c044804,223f1fe173b7afce,2022-07-12T13:10:00.000000,getTicketListByDateAndTripId,ts-order-service,ts-order-service-7db4d6774-8qf4d,17679e5bbb1c5f8b,600b5a617c044804,7682,200,ts-order-service,10.252.1.23:10250,86.268594052,319315968.0,5
3c0028a52c0282da,d9a8f8ac5bbd9b00,2022-07-12T13:00:00.000000,POST,ts-basic-service,ts-basic-service-9857d8bbd-hsclf,3c0028a52c0282da,3c0028a52c0282da,498675,200,ts-basic-service,10.252.1.23:10250,86.76636924,351068160.0,2
1b7a7713207ec2bc,8e57ab20582c0a91,2022-07-12T13:30:00.000000,GET,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,84669a1b3c46447a,1b7a7713207ec2bc,12225,200,ts-travel-service,10.252.1.21:10250,103.352568973,362835968.0,4
3c0028a52c0282da,4fecd0cda63ee990,2022-07-12T13:00:00.000000,POST,ts-price-service,ts-price-service-64ddbfbc55-k6hg2,ced442d4f3deda47,3c0028a52c0282da,590035,200,ts-price-service,10.252.1.23:10250,83.231550122,307146752.0,4
71b11d411304b0c7,5c1bdf2157d0ca7e,2022-07-12T13:05:00.000000,GET,ts-execute-service,ts-execute-service-d66f4fd9-kf78b,71b11d411304b0c7,71b11d411304b0c7,10916,200,ts-execute-service,10.252.1.23:10250,75.002370675,282591232.0,2
3c0028a52c0282da,3f5c244ca21411e3,2022-07-12T13:00:00.000000,GET,ts-train-service,ts-train-service-656cb44796-qzwqs,ecfa5bc3a30e2dc3,3c0028a52c0282da,99363,200,ts-train-service,10.252.1.21:10250,87.210538721,344334336.0,8
638962c873292b2c,638962c873292b2c,2022-07-12T13:05:00.000000,queryOrdersForRefresh,ts-order-other-service,ts-order-other-service-787498688f-h5cgp,,,166757,200,ts-order-other-service,10.252.1.23:10250,83.015553976,317186048.0,1
600b5a617c044804,f405bafc44b2fb9d,2022-07-12T13:10:00.000000,queryById,ts-basic-service,ts-basic-service-9857d8bbd-hsclf,f936b279cee33009,600b5a617c044804,7956,200,ts-basic-service,10.252.1.23:10250,87.803775929,351657984.0,3
6923e3ab830e7138,ce8efd78dea16340,2022-07-12T13:45:00.000000,queryForTravel,ts-ticketinfo-service,ts-ticketinfo-service-59c55896f8-x4x5w,3920a0bf346bc688,6923e3ab830e7138,504901,200,ts-ticketinfo-service,10.252.1.23:10250,84.242654474,305987584.0,3
052058a993cd7eb8,2c7277098b351e0c,2022-07-12T13:20:00.000000,deleteRoute,ts-admin-route-service,ts-admin-route-service-54865498f-bpjn4,a8c90557c4e8a852,052058a993cd7eb8,496180,200,ts-admin-route-service,10.252.1.23:10250,75.732267083,347127808.0,3
600b5a617c044804,78b280b9a59b3508,2022-07-12T13:10:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-59c55896f8-x4x5w,600b5a617c044804,600b5a617c044804,300062,200,ts-ticketinfo-service,10.252.1.23:10250,81.726115024,305770496.0,2
b7defda5f38be9b9,b7defda5f38be9b9,2022-07-12T13:15:00.000000,getAllOrders,ts-admin-order-service,ts-admin-order-service-59d5bc5c9b-kff9b,,,434222,200,ts-admin-order-service,10.252.1.23:10250,72.944864097,320708608.0,1
bd358e28ee4d29ca,b2907088a6c13644,2022-07-12T13:45:00.000000,POST,ts-route-service,ts-route-service-5958d8bc7f-sfr68,bd358e28ee4d29ca,bd358e28ee4d29ca,903887,200,ts-route-service,10.252.1.23:10250,97.179878879,314429440.0,2
6923e3ab830e7138,08555f0dfc3d272f,2022-07-12T13:45:00.000000,GET,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,6923e3ab830e7138,6923e3ab830e7138,171628,200,ts-travel-service,10.252.1.21:10250,104.834105108,363180032.0,2
6923e3ab830e7138,212c40edae2ce762,2022-07-12T13:45:00.000000,POST,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,6923e3ab830e7138,6923e3ab830e7138,493697,200,ts-travel-service,10.252.1.21:10250,104.834105108,363180032.0,2
f1e331bc90a3c6bf,f1e331bc90a3c6bf,2022-07-12T13:05:00.000000,queryOrdersForRefresh,ts-order-service,ts-order-service-7db4d6774-8qf4d,,,251353,200,ts-order-service,10.252.1.23:10250,85.057128011,318050304.0,1
bd358e28ee4d29ca,cb58c2f94861cc1e,2022-07-12T13:45:00.000000,GET,ts-train-service,ts-train-service-656cb44796-qzwqs,7935fcfb6eaf5cda,bd358e28ee4d29ca,19760,200,ts-train-service,10.252.1.21:10250,92.586896119,346566656.0,4
07001b2cc18ec5ce,e40532e2f18973f0,2022-07-12T13:45:00.000000,POST,ts-order-service,ts-order-service-7db4d6774-8qf4d,07001b2cc18ec5ce,07001b2cc18ec5ce,74192,200,ts-order-service,10.252.1.23:10250,89.765514648,330403840.0,2
49db533975155581,7df41f8cc1898865,2022-07-12T13:00:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-59c55896f8-x4x5w,3a08bd65b10b01b3,49db533975155581,284267,200,ts-ticketinfo-service,10.252.1.23:10250,80.718738801,305020928.0,4
600b5a617c044804,efb6b17634e38aba,2022-07-12T13:10:00.000000,queryForStationId,ts-station-service,ts-station-service-d8d48ff94-gk699,50836d0de7d03417,600b5a617c044804,71293,200,ts-station-service,10.252.1.23:10250,99.534065147,312123392.0,5
e626a7c52a2ba305,a70a694e4e17b543,2022-07-12T13:45:00.000000,GET,ts-food-map-service,ts-food-map-service-5f45b654cf-5ll48,e626a7c52a2ba305,e626a7c52a2ba305,13204,200,ts-food-map-service,10.252.1.23:10250,94.493678399,314462208.0,2
bd358e28ee4d29ca,40a3c8c9c3bda348,2022-07-12T13:45:00.000000,POST,ts-route-service,ts-route-service-5958d8bc7f-sfr68,bd358e28ee4d29ca,bd358e28ee4d29ca,5452941,200,ts-route-service,10.252.1.23:10250,97.179878879,314429440.0,2
6923e3ab830e7138,2f3e279d135b4316,2022-07-12T13:45:00.000000,queryById,ts-route-service,ts-route-service-5958d8bc7f-sfr68,f621f6cddbf553d3,6923e3ab830e7138,104647,200,ts-route-service,10.252.1.23:10250,97.179878879,314429440.0,3
bd358e28ee4d29ca,12f61da860bdbc82,2022-07-12T13:45:00.000000,GET,ts-train-service,ts-train-service-656cb44796-qzwqs,7935fcfb6eaf5cda,bd358e28ee4d29ca,171712,200,ts-train-service,10.252.1.21:10250,92.586896119,346566656.0,4
158356b9bf509027,158356b9bf509027,2022-07-12T13:40:00.000000,getAllUsers,ts-admin-user-service,ts-admin-user-service-777c795cbf-vbh8b,,,10194249,200,ts-admin-user-service,10.252.1.23:10250,72.183301302,311230464.0,1
4ef4bf2c576173f3,4ef4bf2c576173f3,2022-07-12T13:05:00.000000,updateConsign,ts-consign-price-service,ts-consign-price-service-7cb4f4ff55-ms5kr,,,651376,200,ts-consign-price-service,10.252.1.23:10250,79.361455872,306016256.0,1
06326f64207a5d2f,a867127cdb6d2963,2022-07-12T13:15:00.000000,findAllOrder,ts-admin-order-service,ts-admin-order-service-59d5bc5c9b-kff9b,7fc6b170eaeaefaf,06326f64207a5d2f,294221,200,ts-admin-order-service,10.252.1.23:10250,72.944864097,320708608.0,3
ec17e3fb5819e9ab,ec17e3fb5819e9ab,2022-07-12T13:45:00.000000,addRoute,ts-admin-route-service,ts-admin-route-service-54865498f-bpjn4,,,150248,200,ts-admin-route-service,10.252.1.23:10250,77.426867648,348192768.0,1
ec17e3fb5819e9ab,2010df2565e01423,2022-07-12T13:45:00.000000,POST,ts-admin-route-service,ts-admin-route-service-54865498f-bpjn4,ec17e3fb5819e9ab,ec17e3fb5819e9ab,106380,200,ts-admin-route-service,10.252.1.23:10250,77.426867648,348192768.0,2
3c0028a52c0282da,d399b2836a69a79e,2022-07-12T13:00:00.000000,query,ts-price-service,ts-price-service-64ddbfbc55-k6hg2,e10e99a984464f31,3c0028a52c0282da,85159,200,ts-price-service,10.252.1.23:10250,83.231550122,307146752.0,7
2ff5c4fc800d217c,2ff5c4fc800d217c,2022-07-12T13:00:00.000000,getAllFood,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,,,456450,200,ts-travel-service,10.252.1.21:10250,99.418309394,361000960.0,1
6923e3ab830e7138,dd6165b133fcb5b4,2022-07-12T13:45:00.000000,GET,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,6923e3ab830e7138,6923e3ab830e7138,28389,200,ts-travel-service,10.252.1.21:10250,104.834105108,363180032.0,2
3c0028a52c0282da,e85b28b8db5d35e8,2022-07-12T13:00:00.000000,GET,ts-train-service,ts-train-service-656cb44796-qzwqs,64c1641144d85589,3c0028a52c0282da,19001,200,ts-train-service,10.252.1.21:10250,87.210538721,344334336.0,8
07001b2cc18ec5ce,42df9944a616b79c,2022-07-12T13:45:00.000000,queryForNameBatch,ts-order-service,ts-order-service-7db4d6774-8qf4d,e40532e2f18973f0,07001b2cc18ec5ce,154194,200,ts-order-service,10.252.1.23:10250,89.765514648,330403840.0,3
66288e84f66a8c31,83ff89ec421da271,2022-07-12T13:40:00.000000,PUT,ts-admin-basic-info-service,ts-admin-basic-info-service-6765fd865d-gn2hs,66288e84f66a8c31,66288e84f66a8c31,97300,200,ts-admin-basic-info-service,10.252.1.23:10250,74.102968487,333615104.0,2
5b6c1cec3e879c4a,8ac96178368e6a43,2022-07-12T13:45:00.000000,GET,ts-inside-payment-service,ts-inside-payment-service-9df9965f5-ddz4n,5b6c1cec3e879c4a,5b6c1cec3e879c4a,116706,200,ts-inside-payment-service,10.252.1.23:10250,88.733310415,299905024.0,2
bd358e28ee4d29ca,8dec45a51dc6eff0,2022-07-12T13:45:00.000000,getTicketListByDateAndTripId,ts-order-service,ts-order-service-7db4d6774-8qf4d,7579b99ea932d1bf,bd358e28ee4d29ca,9046,200,ts-order-service,10.252.1.23:10250,89.765514648,330403840.0,7
5d0c0c85d1298c58,ac43671b3706f0e0,2022-07-12T13:05:00.000000,queryForNameBatch,ts-station-service,ts-station-service-d8d48ff94-gk699,780432eb16271644,5d0c0c85d1298c58,12612,200,ts-station-service,10.252.1.23:10250,98.747559133,311689216.0,3
9b16d912bf75f58c,9b16d912bf75f58c,2022-07-12T13:15:00.000000,addOrder,ts-order-service,ts-order-service-7db4d6774-8qf4d,,,675310,200,ts-order-service,10.252.1.23:10250,87.368251857,320118784.0,1
600b5a617c044804,f38dc1baa9843c14,2022-07-12T13:10:00.000000,queryForStationId,ts-route-service,ts-route-service-5958d8bc7f-sfr68,6e4983ef6ce0e141,600b5a617c044804,89683,200,ts-route-service,10.252.1.23:10250,93.195508261,310956032.0,3
3c0028a52c0282da,17e8a19baeb74f79,2022-07-12T13:00:00.000000,queryForStationId,ts-route-service,ts-route-service-5958d8bc7f-sfr68,e85b28b8db5d35e8,3c0028a52c0282da,48435,200,ts-route-service,10.252.1.23:10250,92.052885868,310378496.0,9
9503d78c0bb01d71,f3bd9c6b66fbd969,2022-07-12T13:40:00.000000,PUT,ts-admin-user-service,ts-admin-user-service-777c795cbf-vbh8b,9503d78c0bb01d71,9503d78c0bb01d71,17371,200,ts-admin-user-service,10.252.1.23:10250,72.183301302,311230464.0,2
3c76172e8dd13512,bc7b9e404a83a337,2022-07-12T13:10:00.000000,getTrainFoodOfTrip,ts-food-service,ts-food-service-84fc7759cd-tlczl,18dd8f20d13af526,3c76172e8dd13512,17525,200,ts-food-service,10.252.1.23:10250,84.891408057,314109952.0,3
1b7a7713207ec2bc,81bd56f1d5652115,2022-07-12T13:30:00.000000,retrieve,ts-admin-travel-service,ts-admin-travel-service-8fc9ff4f6-knpqm,412a73aa6243e291,1b7a7713207ec2bc,91052,200,ts-admin-travel-service,10.252.1.23:10250,80.366792281,346275840.0,5
bd358e28ee4d29ca,6b06fc142bbd01bc,2022-07-12T13:45:00.000000,GET,ts-route-service,ts-route-service-5958d8bc7f-sfr68,bd358e28ee4d29ca,bd358e28ee4d29ca,202151,200,ts-route-service,10.252.1.23:10250,97.179878879,314429440.0,2
600b5a617c044804,accc1e0f2603a5f1,2022-07-12T13:10:00.000000,queryForStationId,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,62da20ed922eae8e,600b5a617c044804,5135,200,ts-travel-service,10.252.1.21:10250,100.866981841,361971712.0,7
1b7a7713207ec2bc,25ae9861873ca451,2022-07-12T13:30:00.000000,retrieve,ts-admin-travel-service,ts-admin-travel-service-8fc9ff4f6-knpqm,bd8fb3e75d730660,1b7a7713207ec2bc,86664,200,ts-admin-travel-service,10.252.1.23:10250,80.366792281,346275840.0,5
fb5ef3c8b7578bb8,0abe7d33c831d6ef,2022-07-12T13:40:00.000000,getTrainFoodOfTrip,ts-food-service,ts-food-service-84fc7759cd-tlczl,bdfa2534a9a01910,fb5ef3c8b7578bb8,286174,200,ts-food-service,10.252.1.23:10250,87.47779391,314613760.0,3
e272a981d8e22ace,9158df62dfd60805,2022-07-12T13:10:00.000000,GET,ts-station-service,ts-station-service-d8d48ff94-gk699,e272a981d8e22ace,e272a981d8e22ace,75964,200,ts-station-service,10.252.1.23:10250,99.534065147,312123392.0,2
600b5a617c044804,0bbae7ca6ee545e6,2022-07-12T13:10:00.000000,query,ts-price-service,ts-price-service-64ddbfbc55-k6hg2,090a7a00242b5423,600b5a617c044804,89787,200,ts-price-service,10.252.1.23:10250,84.300825246,307920896.0,7
49db533975155581,9605e734a36a763b,2022-07-12T13:00:00.000000,GET,ts-config-service,ts-config-service-65f56cfb7b-fkh56,bb1355b81d02deee,49db533975155581,894053,500,ts-config-service,10.252.1.23:10250,82.037335219,343625728.0,8
6923e3ab830e7138,5db2268f746e5879,2022-07-12T13:45:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-59c55896f8-x4x5w,d68f09f3ee352b93,6923e3ab830e7138,88425,200,ts-ticketinfo-service,10.252.1.23:10250,84.242654474,305987584.0,4
6923e3ab830e7138,97e1748071ad370b,2022-07-12T13:45:00.000000,POST,ts-seat-service,ts-seat-service-777f494f65-lgqwz,cd31d58d1b0ba56b,6923e3ab830e7138,14840,200,ts-seat-service,10.252.1.23:10250,79.827404034,287166464.0,4
c585a0e8da5238a1,4a128b5aa88a02e4,2022-07-12T13:45:00.000000,getAllUser,ts-user-service,ts-user-service-59b9c5f6f9-nm7bj,c3cf87bd8c040214,c585a0e8da5238a1,11449,200,ts-user-service,10.252.1.23:10250,69.161013855,286904320.0,3
600b5a617c044804,401c5509bec1e221,2022-07-12T13:10:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-59c55896f8-x4x5w,600b5a617c044804,600b5a617c044804,74319,200,ts-ticketinfo-service,10.252.1.23:10250,81.726115024,305770496.0,2
