traceID,spanID,starttime,operationName,servicename,podname,childSpanId,childTraceId,duration,http.status_code,container,instance,node_namespace_pod_container:container_memory_working_set_bytes,container_memory_working_set_bytes,container_cpu_usage_seconds_total,node_namespace_pod_container:container_cpu_usage_seconds_total:sum_irate
d4ff0ceb29d4b2f0,d1a8f943e6fba3fd,2022-07-11T12:45:00.000000,GET,ts-preserve-service,ts-preserve-service-77cc86f545-hdmpn,8b3adc4428dbcd81,d4ff0ceb29d4b2f0,200926,200,ts-preserve-service,10.252.1.23:10250,315035648.0,315076608.0,82.359461261,0.010517037500000015
11c0ae4228627a7a,f300269c78aa9196,2022-07-11T13:15:00.000000,retrieve,ts-price-service,ts-price-service-6bd49f6b8-tjf7j,e8737fbff13b0134,11c0ae4228627a7a,7935,200,ts-price-service,10.252.1.23:10250,307965952.0,308170752.0,94.684769643,0.0010459890825320142
a2b9b196a33cad01,05bac1b78ff8b7c4,2022-07-11T13:10:00.000000,retrieve,ts-price-service,ts-price-service-6bd49f6b8-tjf7j,f651237fa986cabc,a2b9b196a33cad01,8269,200,ts-price-service,10.252.1.23:10250,307867648.0,307863552.0,94.06357777,0.0009403182333334333
187fe133e8238d80,d16b3beffd98c786,2022-07-11T13:15:00.000000,GET,ts-cancel-service,ts-cancel-service-78f8dd6875-l7lbh,187fe133e8238d80,187fe133e8238d80,112251,200,ts-cancel-service,10.252.1.23:10250,295272448.0,295272448.0,80.118674587,0.0011008541332796164
a2b9b196a33cad01,c314c5122481e582,2022-07-11T13:10:00.000000,queryForStationId,ts-travel-service,ts-travel-service-5f6894cd8f-lx5pn,98583683d6f4a282,a2b9b196a33cad01,63972,200,ts-travel-service,10.252.1.23:10250,340930560.0,340926464.0,109.017198535,0.001136976066666288
f10f777f8be22c56,f10f777f8be22c56,2022-07-11T13:20:00.000000,getAllRoutes,ts-admin-route-service,ts-admin-route-service-6f9c9d67f4-t2rx4,,,192031,200,ts-admin-route-service,10.252.1.23:10250,298221568.0,298217472.0,82.281625054,0.0009243965666665114
aca41a6e5bd34138,d6f3663facd73080,2022-07-11T12:40:00.000000,queryById,ts-route-service,ts-route-service-5f4bbf4f76-85zcp,b49e66adf2f78ac4,aca41a6e5bd34138,71425,200,ts-route-service,10.252.1.23:10250,321699840.0,321703936.0,99.856226802,0.0015411034425301812
ac36ab323e65e651,2f1a7c50807010b1,2022-07-11T12:45:00.000000,queryForStationId,ts-route-service,ts-route-service-5f4bbf4f76-85zcp,5583cc6bfe4c61eb,ac36ab323e65e651,199098,200,ts-route-service,10.252.1.23:10250,322179072.0,322277376.0,101.193696992,0.022430762833333517
ac36ab323e65e651,81c28c179e2a1789,2022-07-11T12:45:00.000000,getTrainTypeByTripId,ts-travel-service,ts-travel-service-5f6894cd8f-lx5pn,fe68bc45ac578a8a,ac36ab323e65e651,112455,200,ts-travel-service,10.252.1.23:10250,337895424.0,338173952.0,103.803434919,0.012662759733333454
d4ff0ceb29d4b2f0,aab58c6f9d6b11c8,2022-07-11T12:45:00.000000,GET,ts-preserve-service,ts-preserve-service-77cc86f545-hdmpn,753984c9492da417,d4ff0ceb29d4b2f0,81713,200,ts-preserve-service,10.252.1.23:10250,315035648.0,315076608.0,82.359461261,0.010517037500000015
5336e4a31b0b8a99,7e662bb72800c0b4,2022-07-11T13:15:00.000000,GET,ts-travel-service,ts-travel-service-5f6894cd8f-lx5pn,5336e4a31b0b8a99,5336e4a31b0b8a99,73351,200,ts-travel-service,10.252.1.23:10250,341258240.0,341258240.0,109.93867856,0.002209149772969835
ac36ab323e65e651,e98e9e8e49933ce8,2022-07-11T12:45:00.000000,retrieve,ts-seat-service,ts-seat-service-649d694954-kd5d4,d470eef58d5e84e7,ac36ab323e65e651,7998,200,ts-seat-service,10.252.1.23:10250,294318080.0,294318080.0,82.006738327,0.005478035866666649
dcd41ba12cad1d24,a0f2dc9580b2362f,2022-07-11T12:50:00.000000,queryById,ts-route-service,ts-route-service-5f4bbf4f76-85zcp,5688c1103e82feaf,dcd41ba12cad1d24,9450,200,ts-route-service,10.252.1.23:10250,322580480.0,323371008.0,102.769914805,0.00816926899356587
ac36ab323e65e651,cab1e628414bf7f8,2022-07-11T12:45:00.000000,retrieve,ts-train-service,ts-train-service-678b9f78f5-m7k8g,0b9de882b10c45ac,ac36ab323e65e651,86106,200,ts-train-service,10.252.1.23:10250,302538752.0,302542848.0,94.250825902,0.018787957766666825
dcd41ba12cad1d24,c86be65c3e935a53,2022-07-11T12:50:00.000000,retrieve,ts-station-service,ts-station-service-59769fc4b9-vg4qh,733bda9f5f405a23,dcd41ba12cad1d24,81261,200,ts-station-service,10.252.1.23:10250,315867136.0,316174336.0,101.065972498,0.01571465439877295
2dd72146e014554e,f89fe9a4286f17af,2022-07-11T12:45:00.000000,getTrainTypeByTripId,ts-price-service,ts-price-service-6bd49f6b8-tjf7j,cb2c06bee8223b83,2dd72146e014554e,98956,200,ts-price-service,10.252.1.23:10250,304992256.0,304996352.0,90.772571503,0.020988702766666735
dcd41ba12cad1d24,5062a58f6a504825,2022-07-11T12:50:00.000000,POST,ts-train-service,ts-train-service-678b9f78f5-m7k8g,dcd41ba12cad1d24,dcd41ba12cad1d24,1921270,200,ts-train-service,10.252.1.23:10250,304254976.0,304492544.0,97.83704485,0.07626292209220928
098c767e33d99d52,286737d3b2b5720f,2022-07-11T13:15:00.000000,GET,ts-basic-service,ts-basic-service-7fb9b4c7d7-xtctw,098c767e33d99d52,098c767e33d99d52,17085,200,ts-basic-service,10.252.1.23:10250,340865024.0,340865024.0,92.563611113,0.0009186733106302218
39ac171c9bf396bf,7864ab047a7f2fe6,2022-07-11T13:10:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-5897b7c677-wj22k,95b291835ed4ea1f,39ac171c9bf396bf,12548,200,ts-ticketinfo-service,10.252.1.23:10250,306561024.0,306565120.0,91.491435859,0.0013546872666665877
4c69c97877723688,e0b3db017a354f7c,2022-07-11T13:15:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-5897b7c677-wj22k,e47ccf001703e501,4c69c97877723688,7680,200,ts-ticketinfo-service,10.252.1.23:10250,306868224.0,306864128.0,92.085046108,0.0009791932091345436
2dd72146e014554e,17ec0468c211fa04,2022-07-11T12:45:00.000000,retrieve,ts-seat-service,ts-seat-service-649d694954-kd5d4,5575543c5fd7642a,2dd72146e014554e,7557,200,ts-seat-service,10.252.1.23:10250,294318080.0,294318080.0,82.006738327,0.005478035866666649
5336e4a31b0b8a99,00873830fb4c9e9b,2022-07-11T13:15:00.000000,GET,ts-basic-service,ts-basic-service-7fb9b4c7d7-xtctw,0a1c58400d96b395,5336e4a31b0b8a99,6591,200,ts-basic-service,10.252.1.23:10250,340865024.0,340865024.0,92.563611113,0.0009186733106302218
107f41a625a01a27,d1575634d5eaff5a,2022-07-11T13:10:00.000000,POST,ts-station-service,ts-station-service-59769fc4b9-vg4qh,107f41a625a01a27,107f41a625a01a27,106593,201,ts-station-service,10.252.1.23:10250,317632512.0,317628416.0,103.263300748,0.0010523608666664094
dcd41ba12cad1d24,db137c8379f76f0b,2022-07-11T12:50:00.000000,queryForStationId,ts-preserve-service,ts-preserve-service-77cc86f545-hdmpn,c72697af46e605fb,dcd41ba12cad1d24,173784,200,ts-preserve-service,10.252.1.23:10250,317399040.0,317386752.0,84.18987161,0.010894304663799726
aca41a6e5bd34138,fe28a7c542c12dc7,2022-07-11T12:40:00.000000,queryForStationId,ts-ticketinfo-service,ts-ticketinfo-service-5897b7c677-wj22k,e296714de5100110,aca41a6e5bd34138,268719,200,ts-ticketinfo-service,10.252.1.23:10250,304369664.0,304369664.0,87.052752492,0.0008999758389710401
d4ff0ceb29d4b2f0,060f5def25a56764,2022-07-11T12:45:00.000000,GET,ts-preserve-service,ts-preserve-service-77cc86f545-hdmpn,753984c9492da417,d4ff0ceb29d4b2f0,15603,200,ts-preserve-service,10.252.1.23:10250,315035648.0,315076608.0,82.359461261,0.010517037500000015
4c69c97877723688,f594ca55d865ac92,2022-07-11T13:15:00.000000,GET,ts-travel-service,ts-travel-service-5f6894cd8f-lx5pn,f2954d7ff32ed41a,4c69c97877723688,8312,200,ts-travel-service,10.252.1.23:10250,341258240.0,341258240.0,109.93867856,0.002209149772969835
2dd72146e014554e,36170ed16631108b,2022-07-11T12:45:00.000000,queryForStationId,ts-travel-service,ts-travel-service-5f6894cd8f-lx5pn,7f7fa6f4cb5265d6,2dd72146e014554e,4297,200,ts-travel-service,10.252.1.23:10250,337895424.0,338173952.0,103.803434919,0.012662759733333454
ac36ab323e65e651,6d53593c25dc4e98,2022-07-11T12:45:00.000000,retrieve,ts-train-service,ts-train-service-678b9f78f5-m7k8g,097ebfc8e0561c58,ac36ab323e65e651,13856,200,ts-train-service,10.252.1.23:10250,302538752.0,302542848.0,94.250825902,0.018787957766666825
4c69c97877723688,7e2eecf093f561e8,2022-07-11T13:15:00.000000,GET,ts-config-service,ts-config-service-759c9f6d8c-kr6cg,6af5319f3e0537c1,4c69c97877723688,12054,200,ts-config-service,10.252.1.23:10250,358305792.0,358522880.0,100.180288337,0.001185333767361266
4c69c97877723688,2aa3df36a25f11c7,2022-07-11T13:15:00.000000,GET,ts-config-service,ts-config-service-759c9f6d8c-kr6cg,01714bfed15b097f,4c69c97877723688,9946,200,ts-config-service,10.252.1.23:10250,358305792.0,358522880.0,100.180288337,0.001185333767361266
a2b9b196a33cad01,dba105eb168e535a,2022-07-11T13:10:00.000000,GET,ts-route-service,ts-route-service-5f4bbf4f76-85zcp,e8ec5d8c93bdf29c,a2b9b196a33cad01,11529,200,ts-route-service,10.252.1.23:10250,324640768.0,324644864.0,105.117046335,0.001176640066666342
4c69c97877723688,d54c8115cefb99f0,2022-07-11T13:15:00.000000,queryForStationId,ts-order-other-service,ts-order-other-service-5c864785f8-hzn6r,8c08eeb23fdc1dd0,4c69c97877723688,81717,200,ts-order-other-service,10.252.1.23:10250,324390912.0,324390912.0,99.096326655,0.009279605635683792
4c69c97877723688,fcc48e3ae8a9dacd,2022-07-11T13:15:00.000000,GET,ts-preserve-service,ts-preserve-service-77cc86f545-hdmpn,d7eeb728c7efba1b,4c69c97877723688,91651,200,ts-preserve-service,10.252.1.23:10250,317689856.0,317685760.0,86.265928884,0.0011448997061964652
bbaedcef3138c06c,bedafd9855dc9c0b,2022-07-11T12:40:00.000000,POST,ts-config-service,ts-config-service-759c9f6d8c-kr6cg,91d99c2e6033c06f,bbaedcef3138c06c,100456,200,ts-config-service,10.252.1.23:10250,356179968.0,356175872.0,96.076832037,0.000992139034225556
ac36ab323e65e651,86faa6f1b2958023,2022-07-11T12:45:00.000000,GET,ts-travel-service,ts-travel-service-5f6894cd8f-lx5pn,56ff8b2c16eb5237,ac36ab323e65e651,77615,200,ts-travel-service,10.252.1.23:10250,337895424.0,338173952.0,103.803434919,0.012662759733333454
39ac171c9bf396bf,d81261a5bc71d8fb,2022-07-11T13:10:00.000000,GET,ts-route-service,ts-route-service-5f4bbf4f76-85zcp,1365e3011622b035,39ac171c9bf396bf,19118,200,ts-route-service,10.252.1.23:10250,324640768.0,324644864.0,105.117046335,0.001176640066666342
35e3a1e5719bd582,86c2ccc4378ee843,2022-07-11T12:45:00.000000,queryForStationId,ts-basic-service,ts-basic-service-7fb9b4c7d7-xtctw,3f343737e77e5022,35e3a1e5719bd582,6363,200,ts-basic-service,10.252.1.23:10250,334970880.0,335171584.0,87.869375923,0.005906426133333298
4c69c97877723688,8eb568cf1164f39b,2022-07-11T13:15:00.000000,GET,ts-travel-service,ts-travel-service-5f6894cd8f-lx5pn,49952befbe31bfcb,4c69c97877723688,9434,200,ts-travel-service,10.252.1.23:10250,341258240.0,341258240.0,109.93867856,0.002209149772969835
a2b9b196a33cad01,bee86a254154c1cd,2022-07-11T13:10:00.000000,GET,ts-basic-service,ts-basic-service-7fb9b4c7d7-xtctw,a2b9b196a33cad01,a2b9b196a33cad01,209531,200,ts-basic-service,10.252.1.23:10250,340639744.0,340639744.0,91.696140831,0.0008586043666663083
197ba73e3e39152f,17245ebcac541d2b,2022-07-11T13:15:00.000000,queryById,ts-travel-service,ts-travel-service-5f6894cd8f-lx5pn,68e46743d8f2857e,197ba73e3e39152f,6939,200,ts-travel-service,10.252.1.23:10250,341258240.0,341258240.0,109.93867856,0.002209149772969835
3b1b3aa6824de3ce,545563d2f44452d8,2022-07-11T12:45:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-5897b7c677-wj22k,566e63efe681c246,3b1b3aa6824de3ce,503707,200,ts-ticketinfo-service,10.252.1.23:10250,304807936.0,304812032.0,87.858652974,0.008780748000000452
803c729aca6856a7,4eff4f63d5cb6f9f,2022-07-11T13:15:00.000000,queryForTravel,ts-station-service,ts-station-service-59769fc4b9-vg4qh,679bcd459c5a9248,803c729aca6856a7,1891031,200,ts-station-service,10.252.1.23:10250,318136320.0,318189568.0,104.223948149,0.0009607416866987543
5336e4a31b0b8a99,a0171ee96ba66e0c,2022-07-11T13:15:00.000000,POST,ts-ticketinfo-service,ts-ticketinfo-service-5897b7c677-wj22k,dccdd1a07c136df4,5336e4a31b0b8a99,401401,200,ts-ticketinfo-service,10.252.1.23:10250,306868224.0,306864128.0,92.085046108,0.0009791932091345436
ac36ab323e65e651,5827c16e3f22e652,2022-07-11T12:45:00.000000,queryForStationId,ts-station-service,ts-station-service-59769fc4b9-vg4qh,af461d2dd12ee97e,ac36ab323e65e651,6728,200,ts-station-service,10.252.1.23:10250,315289600.0,315281408.0,99.456024604,0.018033051366667035
803c729aca6856a7,3adb73190638bfc1,2022-07-11T13:15:00.000000,GET,ts-config-service,ts-config-service-759c9f6d8c-kr6cg,98e6759a43f9d0ef,803c729aca6856a7,155063,200,ts-config-service,10.252.1.23:10250,358305792.0,358522880.0,100.180288337,0.001185333767361266
2dd72146e014554e,a307085eb753d4ca,2022-07-11T12:45:00.000000,getRouteByTripId,ts-price-service,ts-price-service-6bd49f6b8-tjf7j,5da6850c3cd43796,2dd72146e014554e,87873,200,ts-price-service,10.252.1.23:10250,304992256.0,304996352.0,90.772571503,0.020988702766666735
dcd41ba12cad1d24,5a3eef0721fd525a,2022-07-11T12:50:00.000000,GET,ts-preserve-service,ts-preserve-service-77cc86f545-hdmpn,9afdb243d1d5d7c9,dcd41ba12cad1d24,18415,200,ts-preserve-service,10.252.1.23:10250,317399040.0,317386752.0,84.18987161,0.010894304663799726
a2b9b196a33cad01,e603783fed1ac6b7,2022-07-11T13:10:00.000000,GET,ts-basic-service,ts-basic-service-7fb9b4c7d7-xtctw,c9af2f28381ab6a3,a2b9b196a33cad01,101243,200,ts-basic-service,10.252.1.23:10250,340639744.0,340639744.0,91.696140831,0.0008586043666663083
d4ff0ceb29d4b2f0,9fa3b0bb7d4ef163,2022-07-11T12:45:00.000000,createNewAssurance,ts-food-service,ts-food-service-5f6b667bb5-9wtdc,9cc80469ec515e67,d4ff0ceb29d4b2f0,85715,200,ts-food-service,10.252.1.23:10250,317739008.0,317734912.0,89.870974451,0.0076912852333331705
2dd72146e014554e,bcbcfa3bccb9331e,2022-07-11T12:50:00.000000,getLeftTicketOfInterval,ts-route-service,ts-route-service-5f4bbf4f76-85zcp,1e101339a882df7d,2dd72146e014554e,386324,200,ts-route-service,10.252.1.23:10250,322580480.0,323371008.0,102.769914805,0.00816926899356587
2dd72146e014554e,3558784828387138,2022-07-11T12:50:00.000000,GET,ts-price-service,ts-price-service-6bd49f6b8-tjf7j,053c4ac327f08dd7,2dd72146e014554e,8895,200,ts-price-service,10.252.1.23:10250,305483776.0,305631232.0,92.020697383,0.006398294662799676
272acb06905f8dfa,32d8bfe0a32c2dd0,2022-07-11T12:55:00.000000,queryForStationId,ts-security-service,ts-security-service-56f94556cf-grrvm,c8debdb4f8b4cf0c,272acb06905f8dfa,53179,200,ts-security-service,10.252.1.23:10250,314236928.0,314232832.0,88.641889942,0.002153763299999885
956ee6e3d54f000f,956ee6e3d54f000f,2022-07-11T13:10:00.000000,updateConsign,ts-consign-service,ts-consign-service-667f6fc44-wcx6p,,,238364,200,ts-consign-service,10.252.1.23:10250,354877440.0,354877440.0,98.154889222,0.0010082898666667005
aca41a6e5bd34138,1b89fe483f2cf52d,2022-07-11T12:40:00.000000,GET,ts-basic-service,ts-basic-service-7fb9b4c7d7-xtctw,7fcc0cfdbbf99a31,aca41a6e5bd34138,96065,200,ts-basic-service,10.252.1.23:10250,334712832.0,334716928.0,87.128393941,0.0008795811310689933
272acb06905f8dfa,7285d9e0bde760b6,2022-07-11T12:55:00.000000,queryForStationId,ts-train-service,ts-train-service-678b9f78f5-m7k8g,93e0b590cc00afcb,272acb06905f8dfa,6162,200,ts-train-service,10.252.1.23:10250,304746496.0,304746496.0,98.405165342,0.0019726857666668707
bbaedcef3138c06c,9ca5eb2a23c2740c,2022-07-11T12:40:00.000000,GET,ts-security-service,ts-security-service-56f94556cf-grrvm,b0d404d570817749,bbaedcef3138c06c,20972,200,ts-security-service,10.252.1.23:10250,313335808.0,313335808.0,87.09998633,0.0011547720198621199
11c0ae4228627a7a,ef21fb9acd4a5d0e,2022-07-11T13:15:00.000000,queryForStationId,ts-station-service,ts-station-service-59769fc4b9-vg4qh,7c091098e16c380a,11c0ae4228627a7a,67856,200,ts-station-service,10.252.1.23:10250,318136320.0,318189568.0,104.223948149,0.0009607416866987543
2dd72146e014554e,e0ac7c65abc1abb5,2022-07-11T12:45:00.000000,queryForStationId,ts-ticketinfo-service,ts-ticketinfo-service-5897b7c677-wj22k,9de8e7f929e8c004,2dd72146e014554e,89150,200,ts-ticketinfo-service,10.252.1.23:10250,304807936.0,304812032.0,87.858652974,0.008780748000000452
2dd72146e014554e,2f51000198d894f2,2022-07-11T12:50:00.000000,queryForStationId,ts-travel-service,ts-travel-service-5f6894cd8f-lx5pn,3bed49bad34a0844,2dd72146e014554e,4352,200,ts-travel-service,10.252.1.23:10250,339382272.0,340439040.0,106.509379159,0.030479756308964507
d4ff0ceb29d4b2f0,be6ef92f661dac1d,2022-07-11T12:45:00.000000,getRouteByTripId,ts-order-other-service,ts-order-other-service-5c864785f8-hzn6r,3bc03cb900070b5a,d4ff0ceb29d4b2f0,67305,200,ts-order-other-service,10.252.1.23:10250,322891776.0,322887680.0,96.004658241,0.0032630573333330896
272acb06905f8dfa,9676caab308c1b1c,2022-07-11T12:55:00.000000,queryById,ts-travel-service,ts-travel-service-5f6894cd8f-lx5pn,cc5ef6196f7cba60,272acb06905f8dfa,8400,200,ts-travel-service,10.252.1.23:10250,340639744.0,340635648.0,107.078861048,0.00163232010000011
11c0ae4228627a7a,e6bb0b9abb4616dd,2022-07-11T13:15:00.000000,GET,ts-security-service,ts-security-service-56f94556cf-grrvm,745bd0aa0280c447,11c0ae4228627a7a,11089,200,ts-security-service,10.252.1.23:10250,314486784.0,314490880.0,90.234431011,0.0018313325320513738
11c0ae4228627a7a,6d6fa33ada6ebe6f,2022-07-11T13:15:00.000000,POST,ts-ticketinfo-service,ts-ticketinfo-service-5897b7c677-wj22k,11c0ae4228627a7a,11c0ae4228627a7a,392235,200,ts-ticketinfo-service,10.252.1.23:10250,306868224.0,306864128.0,92.085046108,0.0009791932091345436
bbaedcef3138c06c,805b9b0401d59615,2022-07-11T12:40:00.000000,GET,ts-station-service,ts-station-service-59769fc4b9-vg4qh,117eae531c1292ca,bbaedcef3138c06c,15204,200,ts-station-service,10.252.1.23:10250,314716160.0,314712064.0,98.439265245,0.0011502420435231776
2dd72146e014554e,2709551aba1aaa6e,2022-07-11T12:45:00.000000,GET,ts-route-service,ts-route-service-5f4bbf4f76-85zcp,4303b95922bbdfc5,2dd72146e014554e,195553,200,ts-route-service,10.252.1.23:10250,322179072.0,322277376.0,101.193696992,0.022430762833333517
803c729aca6856a7,a92a0415a5700470,2022-07-11T13:15:00.000000,GET,ts-station-service,ts-station-service-59769fc4b9-vg4qh,8e30d0ef4a073cb8,803c729aca6856a7,6519,200,ts-station-service,10.252.1.23:10250,318136320.0,318189568.0,104.223948149,0.0009607416866987543
5e342494bbd6ec34,cb8574339cc49727,2022-07-11T13:10:00.000000,PUT,ts-station-service,ts-station-service-59769fc4b9-vg4qh,5e342494bbd6ec34,5e342494bbd6ec34,239210,200,ts-station-service,10.252.1.23:10250,317632512.0,317628416.0,103.263300748,0.0010523608666664094
0f1d8844a3519d75,5a5d07828bf648d0,2022-07-11T13:15:00.000000,queryById,ts-travel-service,ts-travel-service-5f6894cd8f-lx5pn,f1d4bae42bbfe6ef,0f1d8844a3519d75,98879,200,ts-travel-service,10.252.1.23:10250,341258240.0,341258240.0,109.93867856,0.002209149772969835
d4ff0ceb29d4b2f0,b1581cb090529e0c,2022-07-11T12:45:00.000000,GET,ts-train-service,ts-train-service-678b9f78f5-m7k8g,d4ff0ceb29d4b2f0,d4ff0ceb29d4b2f0,12137,200,ts-train-service,10.252.1.23:10250,302538752.0,302542848.0,94.250825902,0.018787957766666825
2dd72146e014554e,cb2c06bee8223b83,2022-07-11T12:45:00.000000,GET,ts-route-service,ts-route-service-5f4bbf4f76-85zcp,e25c5c0179c77e69,2dd72146e014554e,100378,200,ts-route-service,10.252.1.23:10250,322179072.0,322277376.0,101.193696992,0.022430762833333517
35e3a1e5719bd582,f501819ebc8444d8,2022-07-11T12:45:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-5897b7c677-wj22k,57f930cd4aa46d55,35e3a1e5719bd582,7782,200,ts-ticketinfo-service,10.252.1.23:10250,304807936.0,304812032.0,87.858652974,0.008780748000000452
272acb06905f8dfa,62fe0ef7f7e1ad04,2022-07-11T12:55:00.000000,getTrainTypeByTripId,ts-station-service,ts-station-service-59769fc4b9-vg4qh,df47efd64b243a00,272acb06905f8dfa,279659,200,ts-station-service,10.252.1.23:10250,316366848.0,316366848.0,101.70772641,0.0008109383333334108
0f1d8844a3519d75,42a247726e0989b8,2022-07-11T13:15:00.000000,GET,ts-station-service,ts-station-service-59769fc4b9-vg4qh,0f1d8844a3519d75,0f1d8844a3519d75,25122,200,ts-station-service,10.252.1.23:10250,318136320.0,318189568.0,104.223948149,0.0009607416866987543
dcd41ba12cad1d24,ed4aaa12801284f3,2022-07-11T12:50:00.000000,GET,ts-seat-service,ts-seat-service-649d694954-kd5d4,3bd093f0ac22528a,dcd41ba12cad1d24,82146,200,ts-seat-service,10.252.1.23:10250,295047168.0,295104512.0,83.47549578,0.00835233059972693
11c0ae4228627a7a,0a2b1b209226712f,2022-07-11T13:15:00.000000,queryForStationId,ts-preserve-service,ts-preserve-service-77cc86f545-hdmpn,4b71848f69efeffb,11c0ae4228627a7a,100823,200,ts-preserve-service,10.252.1.23:10250,317689856.0,317685760.0,86.265928884,0.0011448997061964652
3b1b3aa6824de3ce,e8cc5561c2f1f737,2022-07-11T12:45:00.000000,POST,ts-preserve-service,ts-preserve-service-77cc86f545-hdmpn,4e330a64ebfaa66b,3b1b3aa6824de3ce,520915,200,ts-preserve-service,10.252.1.23:10250,315035648.0,315076608.0,82.359461261,0.010517037500000015
098c767e33d99d52,d38c0678854cdefb,2022-07-11T13:15:00.000000,GET,ts-route-service,ts-route-service-5f4bbf4f76-85zcp,37b690c22d1cbd1d,098c767e33d99d52,5712,200,ts-route-service,10.252.1.23:10250,324710400.0,324734976.0,105.958792654,0.0009351353832801886
11c0ae4228627a7a,7d7b4a2c9ffb9248,2022-07-11T13:15:00.000000,securityInfoCheck,ts-basic-service,ts-basic-service-7fb9b4c7d7-xtctw,a8d2a9d5f0d0a444,11c0ae4228627a7a,94020,200,ts-basic-service,10.252.1.23:10250,340865024.0,340865024.0,92.563611113,0.0009186733106302218
