traceID,spanID,starttime,operationName,servicename,podname,childSpanId,childTraceId,duration,http.status_code,container,instance,node_namespace_pod_container:container_memory_working_set_bytes,container_memory_working_set_bytes,container_cpu_usage_seconds_total,node_namespace_pod_container:container_cpu_usage_seconds_total:sum_irate
a674d095d8f227fc,fad39a1ba58ef354,2022-07-11T17:40:00.000000,createNewContactsAdmin,ts-contacts-service,ts-contacts-service-694dd765c9-gjd8p,e27d4592b2aa1a05,a674d095d8f227fc,496185,201,ts-contacts-service,10.252.1.21:10250,306761728.0,306765824.0,96.626728488,0.0012916296197550074
87824cd8f54c2dd9,c5899b4c4322ed7d,2022-07-11T17:15:00.000000,POST,ts-preserve-service,ts-preserve-service-7cb7cf4dd4-c77fx,87824cd8f54c2dd9,87824cd8f54c2dd9,15804794,200,ts-preserve-service,10.252.1.21:10250,280182784.0,280178688.0,87.077099538,0.0007180186333333912
eaa8f754f9030afd,193ec8ae5b4134b7,2022-07-11T17:30:00.000000,GET,ts-train-service,ts-train-service-77985f7c94-2rnb6,e6f396c1fd13e83c,eaa8f754f9030afd,164459,200,ts-train-service,10.252.1.21:10250,308678656.0,308690944.0,97.030489313,0.0016747792666668222
a23dc78057b2093b,ace5ae3c536ce245,2022-07-11T17:30:00.000000,POST,ts-travel-service,ts-travel-service-78b646864-ndfj6,a23dc78057b2093b,a23dc78057b2093b,351086,200,ts-travel-service,10.252.1.21:10250,312676352.0,312733696.0,95.32046916,0.0015780268999999218
e35e29462edf0917,0ec311f4e42fd69a,2022-07-11T17:55:00.000000,GET,ts-security-service,ts-security-service-676fd44dd6-qt9d8,e35e29462edf0917,e35e29462edf0917,84950,200,ts-security-service,10.252.1.23:10250,331362304.0,331366400.0,79.895792465,0.001397497271033024
f9dc276d2b800eb8,297e44880af79d1d,2022-07-11T17:35:00.000000,GET,ts-train-service,ts-train-service-77985f7c94-2rnb6,da5725e2cec3f897,f9dc276d2b800eb8,297363,200,ts-train-service,10.252.1.21:10250,309596160.0,309600256.0,98.181105632,0.0011988447666666957
cfd66bea304d929c,b18d6341dfb144a6,2022-07-11T17:55:00.000000,retrieve,ts-price-service,ts-price-service-5578684849-p8nkx,ea86f9d14ad4a12e,cfd66bea304d929c,147416,200,ts-price-service,10.252.1.22:10250,308195328.0,308195328.0,88.567895926,0.0071984447999999665
a460b4e0035bfe01,c57490998b2d6533,2022-07-11T17:20:00.000000,getLeftTicketOfInterval,ts-basic-service,ts-basic-service-6567f685b6-q585w,11ea7bce85bb3c59,a460b4e0035bfe01,696181,200,ts-basic-service,10.252.1.21:10250,288686080.0,288882688.0,81.282963075,0.015597434067948886
76b342584cfed977,50bf3e6f08d9b6a0,2022-07-11T17:20:00.000000,GET,ts-security-service,ts-security-service-676fd44dd6-qt9d8,beb83bebcdcd867f,76b342584cfed977,100951,200,ts-security-service,10.252.1.23:10250,315400192.0,315400192.0,74.171716066,0.001393022535586549
87824cd8f54c2dd9,8f1a846bec67996b,2022-07-11T17:15:00.000000,queryById,ts-ticketinfo-service,ts-ticketinfo-service-86d9f475b4-ntjrp,21ed1c1adec550cc,87824cd8f54c2dd9,167183,200,ts-ticketinfo-service,10.252.1.23:10250,257396736.0,257269760.0,67.874012049,0.0007439215333330178
456e88c025f81708,b85826b25eae8c98,2022-07-11T17:25:00.000000,POST,ts-basic-service,ts-basic-service-6567f685b6-q585w,3576723d010ffa49,456e88c025f81708,54787,200,ts-basic-service,10.252.1.21:10250,294928384.0,294928384.0,85.399017861,0.0010021999333332588
9e5e4747cf815ca7,c2e00be9a77efedb,2022-07-11T17:20:00.000000,queryForStationId,ts-order-other-service,ts-order-other-service-68bd69d655-ld4l5,8573b67caede2cb3,9e5e4747cf815ca7,86562,200,ts-order-other-service,10.252.1.23:10250,347074560.0,347074560.0,91.190277562,0.0014667630429713182
bea4009b4e09ab02,bea4009b4e09ab02,2022-07-11T17:40:00.000000,deleteTrain,ts-contacts-service,ts-contacts-service-694dd765c9-gjd8p,,,334991,200,ts-contacts-service,10.252.1.21:10250,306761728.0,306765824.0,96.626728488,0.0012916296197550074
83ad4e62c685f6d6,83ad4e62c685f6d6,2022-07-11T17:50:00.000000,findByOrderId,ts-consign-price-service,ts-consign-price-service-7cf8484449-kxjms,,,63247,200,ts-consign-price-service,10.252.1.21:10250,302641152.0,302637056.0,102.742169433,0.004723753772861692
f9dc276d2b800eb8,006de848e6083d76,2022-07-11T17:35:00.000000,GET,ts-station-service,ts-station-service-9668847f6-wcxsk,8872d92b51bd6aba,f9dc276d2b800eb8,160171,200,ts-station-service,10.252.1.22:10250,297476096.0,297476096.0,81.403876469,0.015905428066666616
456e88c025f81708,7e7105bb5cbb6dcb,2022-07-11T17:25:00.000000,queryForStationId,ts-security-service,ts-security-service-676fd44dd6-qt9d8,921142c3f7ba0385,456e88c025f81708,205129,200,ts-security-service,10.252.1.23:10250,315428864.0,315478016.0,74.63401385,0.0017240406333333643
456e88c025f81708,f058e3abdecde597,2022-07-11T17:25:00.000000,queryForTravel,ts-security-service,ts-security-service-676fd44dd6-qt9d8,1f46656e9e131b1a,456e88c025f81708,671030,200,ts-security-service,10.252.1.23:10250,315428864.0,315478016.0,74.63401385,0.0017240406333333643
35b61fed143931bd,6ef5e84ddcc16691,2022-07-11T17:50:00.000000,getPriceByWeightAndRegion,ts-consign-price-service,ts-consign-price-service-7cf8484449-kxjms,eef2539128263484,35b61fed143931bd,284608,200,ts-consign-price-service,10.252.1.21:10250,302641152.0,302637056.0,102.742169433,0.004723753772861692
b95de99aedf9b0e2,593471b15cb7cf92,2022-07-11T17:50:00.000000,GET,ts-travel-service,ts-travel-service-78b646864-ndfj6,1356c3b5d3f3b7b1,b95de99aedf9b0e2,100245,200,ts-travel-service,10.252.1.21:10250,315645952.0,315658240.0,100.858597587,0.0018459806776159264
b95de99aedf9b0e2,4a87a70fa79050df,2022-07-11T17:50:00.000000,GET,ts-basic-service,ts-basic-service-6567f685b6-q585w,aedea6df0f068580,b95de99aedf9b0e2,86140,200,ts-basic-service,10.252.1.21:10250,301305856.0,301305856.0,90.896012195,0.001843815071459069
0aba2d62c7e3a6f9,e7d3868e1073d845,2022-07-11T17:30:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-86d9f475b4-ntjrp,46664dd239a0849d,0aba2d62c7e3a6f9,78509,200,ts-ticketinfo-service,10.252.1.23:10250,278142976.0,278204416.0,75.064791645,0.0010972265473725344
9c388fd632f8645a,2ff9d0e759855377,2022-07-11T17:15:00.000000,getLeftTicketOfInterval,ts-basic-service,ts-basic-service-6567f685b6-q585w,d3e00a4c4e234d79,9c388fd632f8645a,644298,200,ts-basic-service,10.252.1.21:10250,272437248.0,272429056.0,78.757152562,0.0006790905333332375
76b342584cfed977,0b030d87cf7891db,2022-07-11T17:20:00.000000,GET,ts-security-service,ts-security-service-676fd44dd6-qt9d8,f8a02228c82716ca,76b342584cfed977,243152,200,ts-security-service,10.252.1.23:10250,315400192.0,315400192.0,74.171716066,0.001393022535586549
beac1c40670d0456,beac1c40670d0456,2022-07-11T17:25:00.000000,getAllAssuranceType,ts-assurance-service,ts-assurance-service-5f94944849-lklnz,"","",281539,200,ts-assurance-service,10.252.1.22:10250,279248896.0,279244800.0,73.226695879,0.0010986054333329775
456e88c025f81708,3576723d010ffa49,2022-07-11T17:25:00.000000,getLeftTicketOfInterval,ts-basic-service,ts-basic-service-6567f685b6-q585w,75c652a28029d187,456e88c025f81708,646851,200,ts-basic-service,10.252.1.21:10250,294928384.0,294928384.0,85.399017861,0.0010021999333332588
0aba2d62c7e3a6f9,150d0e4179b7de9c,2022-07-11T17:30:00.000000,queryForStationId,ts-contacts-service,ts-contacts-service-694dd765c9-gjd8p,35521707109648cb,0aba2d62c7e3a6f9,29855,200,ts-contacts-service,10.252.1.21:10250,305647616.0,305647616.0,95.064322612,0.004446141500000067
32f32fbf1db83479,1b8d90379ecf8952,2022-07-11T17:50:00.000000,updateConfig,ts-admin-basic-info-service,ts-admin-basic-info-service-857f574796-gtv9c,479c02267a7395bd,32f32fbf1db83479,129340,200,ts-admin-basic-info-service,10.252.1.21:10250,292442112.0,292446208.0,91.174316339,0.0014034933870808767
78ae8ee24f8dd123,1dbeff141d192ac6,2022-07-11T17:20:00.000000,GET,ts-security-service,ts-security-service-676fd44dd6-qt9d8,78ae8ee24f8dd123,78ae8ee24f8dd123,189913,200,ts-security-service,10.252.1.23:10250,315400192.0,315400192.0,74.171716066,0.001393022535586549
f8926faef10d2347,092535e4c4d220aa,2022-07-11T17:25:00.000000,POST,ts-contacts-service,ts-contacts-service-694dd765c9-gjd8p,aefb9dbc329a74e7,f8926faef10d2347,855805,200,ts-contacts-service,10.252.1.21:10250,304857088.0,304857088.0,94.117149267,0.001078404466666901
b95de99aedf9b0e2,b7bd399dd3ba89e3,2022-07-11T17:50:00.000000,GET,ts-basic-service,ts-basic-service-6567f685b6-q585w,238703e13ffabc72,b95de99aedf9b0e2,156542,200,ts-basic-service,10.252.1.21:10250,301305856.0,301305856.0,90.896012195,0.001843815071459069
f9dc276d2b800eb8,3f03f389e7394833,2022-07-11T17:35:00.000000,query,ts-route-service,ts-route-service-c58d484fc-2nz7c,eff32f68d69574b4,f9dc276d2b800eb8,44853,200,ts-route-service,10.252.1.23:10250,321974272.0,322375680.0,101.033319951,0.0010866166661264937
cfd66bea304d929c,aa6da2da7e76bec0,2022-07-11T17:55:00.000000,retrieve,ts-price-service,ts-price-service-5578684849-p8nkx,d9717a67017bf5e4,cfd66bea304d929c,98388,200,ts-price-service,10.252.1.22:10250,308195328.0,308195328.0,88.567895926,0.0071984447999999665
f9dc276d2b800eb8,0a477ffed1892338,2022-07-11T17:35:00.000000,GET,ts-train-service,ts-train-service-77985f7c94-2rnb6,3b4932cde2c58e69,f9dc276d2b800eb8,13937,200,ts-train-service,10.252.1.21:10250,309596160.0,309600256.0,98.181105632,0.0011988447666666957
dd96cbf7fd45925b,e9e14a525aa05b7c,2022-07-11T17:35:00.000000,queryById,ts-basic-service,ts-basic-service-6567f685b6-q585w,b95e778ebfd3e347,dd96cbf7fd45925b,16760,200,ts-basic-service,10.252.1.21:10250,299757568.0,299761664.0,88.195244638,0.001145729599999849
456e88c025f81708,6206170cbe2f84be,2022-07-11T17:25:00.000000,queryById,ts-travel-service,ts-travel-service-78b646864-ndfj6,b4c46eafdd434a9d,456e88c025f81708,6784,200,ts-travel-service,10.252.1.21:10250,311193600.0,311193600.0,93.601996828,0.0018136115333334147
b95de99aedf9b0e2,a2ace86c92ee8dee,2022-07-11T17:50:00.000000,POST,ts-travel-service,ts-travel-service-78b646864-ndfj6,1356c3b5d3f3b7b1,b95de99aedf9b0e2,779248,200,ts-travel-service,10.252.1.21:10250,315645952.0,315658240.0,100.858597587,0.0018459806776159264
59bc5de927fab19e,7d2bec7b124daf62,2022-07-11T17:20:00.000000,GET,ts-travel-service,ts-travel-service-78b646864-ndfj6,59bc5de927fab19e,59bc5de927fab19e,505313,200,ts-travel-service,10.252.1.21:10250,302809088.0,303910912.0,89.088758595,0.010733016103757707
1972dc98b57c90fe,1972dc98b57c90fe,2022-07-11T17:40:00.000000,deletePrice,ts-contacts-service,ts-contacts-service-694dd765c9-gjd8p,,,346615,200,ts-contacts-service,10.252.1.21:10250,306761728.0,306765824.0,96.626728488,0.0012916296197550074
0aba2d62c7e3a6f9,3b2a370ddde810a3,2022-07-11T17:30:00.000000,query,ts-price-service,ts-price-service-5578684849-p8nkx,062b33e747ded7f9,0aba2d62c7e3a6f9,22981,200,ts-price-service,10.252.1.22:10250,305000448.0,305000448.0,85.018788806,0.001086134829963792
a53860bb4781bd61,69f7e6f02dfed393,2022-07-11T17:20:00.000000,queryForStationId,ts-preserve-service,ts-preserve-service-7cb7cf4dd4-c77fx,8a2f0338d3931f49,a53860bb4781bd61,83033,200,ts-preserve-service,10.252.1.21:10250,280170496.0,280174592.0,87.460972712,0.0008534436035073805
d5251731d351414d,bf6376c09348acf8,2022-07-11T17:50:00.000000,GET,ts-security-service,ts-security-service-676fd44dd6-qt9d8,6650c1da4017a21e,d5251731d351414d,9106,200,ts-security-service,10.252.1.23:10250,331083776.0,331112448.0,79.377910944,0.0020697707666665604
9e5e4747cf815ca7,06ba6267e0cb3751,2022-07-11T17:20:00.000000,GET,ts-travel-service,ts-travel-service-78b646864-ndfj6,27c43cd3ce7d4a89,9e5e4747cf815ca7,20118,200,ts-travel-service,10.252.1.21:10250,302809088.0,303910912.0,89.088758595,0.010733016103757707
fbc295c3283f8925,3e191cdf55421a63,2022-07-11T17:20:00.000000,GET,ts-travel-service,ts-travel-service-78b646864-ndfj6,9382b417570453f4,fbc295c3283f8925,196768,200,ts-travel-service,10.252.1.21:10250,302809088.0,303910912.0,89.088758595,0.010733016103757707
8606cbdd38598e5a,54bb9d42fd5a5f34,2022-07-11T17:15:00.000000,GET,ts-preserve-service,ts-preserve-service-7cb7cf4dd4-c77fx,8606cbdd38598e5a,8606cbdd38598e5a,597180,200,ts-preserve-service,10.252.1.21:10250,280182784.0,280178688.0,87.077099538,0.0007180186333333912
fbc295c3283f8925,44cb729a59e85103,2022-07-11T17:20:00.000000,queryForStationId,ts-security-service,ts-security-service-676fd44dd6-qt9d8,25ef89e17e24fc09,fbc295c3283f8925,294770,200,ts-security-service,10.252.1.23:10250,315400192.0,315400192.0,74.171716066,0.001393022535586549
87824cd8f54c2dd9,d2a195d1e19161ff,2022-07-11T17:15:00.000000,retrieve,ts-station-service,ts-station-service-9668847f6-wcxsk,26a77fe85255b62f,87824cd8f54c2dd9,4600224,200,ts-station-service,10.252.1.22:10250,276668416.0,276668416.0,68.753028785,0.0015127989872744272
b95de99aedf9b0e2,7d5549f10351de4e,2022-07-11T17:50:00.000000,queryForStationId,ts-station-service,ts-station-service-9668847f6-wcxsk,f0ecf8bb5b554680,b95de99aedf9b0e2,44913,200,ts-station-service,10.252.1.22:10250,300134400.0,300134400.0,85.949031602,0.0012164126000001828
1c5f09a8f94175b1,338a7acd66cbaed9,2022-07-11T17:50:00.000000,pay,ts-inside-payment-service,ts-inside-payment-service-5c86d9b965-5p5qp,f867c66ecce693d1,1c5f09a8f94175b1,383328,200,ts-inside-payment-service,10.252.1.21:10250,314114048.0,314114048.0,96.667227664,0.0020741375220706204
b95de99aedf9b0e2,c813b60e272aedb6,2022-07-11T17:50:00.000000,POST,ts-seat-service,ts-seat-service-74dfbc464c-ttcbr,bbc88d8bb0c7e0f1,b95de99aedf9b0e2,199398,200,ts-seat-service,10.252.1.22:10250,309673984.0,309669888.0,69.794879487,0.0005430190333332992
f8926faef10d2347,bcb729d346b6752c,2022-07-11T17:25:00.000000,retrieve,ts-config-service,ts-config-service-7fb8ddf58b-676t8,45accc34bf86402a,f8926faef10d2347,129093,200,ts-config-service,10.252.1.22:10250,289370112.0,289370112.0,72.819415768,0.0022052206333332456
9c12a81264564394,43e5c5083637f3b2,2022-07-11T17:55:00.000000,delete,ts-contacts-service,ts-contacts-service-694dd765c9-gjd8p,732e03a4244f5282,9c12a81264564394,8590,200,ts-contacts-service,10.252.1.21:10250,309362688.0,309362688.0,98.724130633,0.00924341403333339
9c388fd632f8645a,234f40a6212476cf,2022-07-11T17:15:00.000000,POST,ts-basic-service,ts-basic-service-6567f685b6-q585w,a6186b943667e09d,9c388fd632f8645a,90091,200,ts-basic-service,10.252.1.21:10250,272437248.0,272429056.0,78.757152562,0.0006790905333332375
cfd66bea304d929c,62023b9be69f8445,2022-07-11T17:55:00.000000,GET,ts-seat-service,ts-seat-service-74dfbc464c-ttcbr,20986a4179b7e493,cfd66bea304d929c,274299,200,ts-seat-service,10.252.1.22:10250,310386688.0,310386688.0,70.6217228,0.0012240395666665905
701a05d43f7ed46e,63b80e214d343c50,2022-07-11T17:20:00.000000,queryForStationId,ts-travel-service,ts-travel-service-78b646864-ndfj6,7e0333c6bef20e21,701a05d43f7ed46e,194966,200,ts-travel-service,10.252.1.21:10250,302809088.0,303910912.0,89.088758595,0.010733016103757707
cfd66bea304d929c,2125bdea043b4e49,2022-07-11T17:55:00.000000,GET,ts-contacts-service,ts-contacts-service-694dd765c9-gjd8p,55e91dec74f01329,cfd66bea304d929c,24478,200,ts-contacts-service,10.252.1.21:10250,309362688.0,309362688.0,98.724130633,0.00924341403333339
e35e29462edf0917,088e3fca3ade887e,2022-07-11T17:55:00.000000,query,ts-contacts-service,ts-contacts-service-694dd765c9-gjd8p,d19d6373c711347d,e35e29462edf0917,22013,200,ts-contacts-service,10.252.1.21:10250,309362688.0,309362688.0,98.724130633,0.00924341403333339
9810376f37f3a75c,47303dcf988aef94,2022-07-11T17:25:00.000000,securityInfoCheck,ts-station-service,ts-station-service-9668847f6-wcxsk,09439da2de2e5d7b,9810376f37f3a75c,90121,200,ts-station-service,10.252.1.22:10250,292360192.0,292360192.0,76.270402932,0.0014506093000003753
9c388fd632f8645a,176823fad9e665ca,2022-07-11T17:15:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-86d9f475b4-ntjrp,9c388fd632f8645a,9c388fd632f8645a,260302,200,ts-ticketinfo-service,10.252.1.23:10250,257396736.0,257269760.0,67.874012049,0.0007439215333330178
cf2349804796550a,e40dca2b218ce145,2022-07-11T17:15:00.000000,GET,ts-security-service,ts-security-service-676fd44dd6-qt9d8,cf2349804796550a,cf2349804796550a,139710,200,ts-security-service,10.252.1.23:10250,275714048.0,275718144.0,73.726882466,0.0019148891666664744
76b342584cfed977,f1f0dc0a27a64afe,2022-07-11T17:20:00.000000,query,ts-contacts-service,ts-contacts-service-694dd765c9-gjd8p,0a360bb21ecad689,76b342584cfed977,1343270,200,ts-contacts-service,10.252.1.21:10250,294932480.0,294932480.0,92.934699304,0.001380972927016123
9e5e4747cf815ca7,78600fc8411edbd3,2022-07-11T17:20:00.000000,queryForTravel,ts-travel-service,ts-travel-service-78b646864-ndfj6,d58a8e4e58eba105,9e5e4747cf815ca7,589133,200,ts-travel-service,10.252.1.21:10250,302809088.0,303910912.0,89.088758595,0.010733016103757707
eaa8f754f9030afd,30433d28e182f1b4,2022-07-11T17:30:00.000000,GET,ts-contacts-service,ts-contacts-service-694dd765c9-gjd8p,89a4a1170ada87cb,eaa8f754f9030afd,164254,200,ts-contacts-service,10.252.1.21:10250,305647616.0,305647616.0,95.064322612,0.004446141500000067
9915eaecf0c6e4f5,15417b685bc9a849,2022-07-11T17:50:00.000000,GET,ts-food-service,ts-food-service-749cdbcc4d-c2zrg,9915eaecf0c6e4f5,9915eaecf0c6e4f5,142505,200,ts-food-service,10.252.1.23:10250,357433344.0,357433344.0,86.227177423,0.0011062469333334472
cf2349804796550a,9f84d5ab7cd886f2,2022-07-11T17:15:00.000000,queryForStationId,ts-ticketinfo-service,ts-ticketinfo-service-86d9f475b4-ntjrp,bd92fd60d46c72bc,cf2349804796550a,139588,200,ts-ticketinfo-service,10.252.1.23:10250,257396736.0,257269760.0,67.874012049,0.0007439215333330178
f8926faef10d2347,bd20ada1f5888891,2022-07-11T17:25:00.000000,POST,ts-seat-service,ts-seat-service-74dfbc464c-ttcbr,52ba9ba5a5ff067a,f8926faef10d2347,12731,200,ts-seat-service,10.252.1.22:10250,306470912.0,306536448.0,65.868928044,0.0008514925333334608
87824cd8f54c2dd9,fdeb2dc234dfd3e6,2022-07-11T17:15:00.000000,queryForStationId,ts-security-service,ts-security-service-676fd44dd6-qt9d8,19b3be5c5d65aae8,87824cd8f54c2dd9,40804,200,ts-security-service,10.252.1.23:10250,275714048.0,275718144.0,73.726882466,0.0019148891666664744
0aba2d62c7e3a6f9,c37ae903feb120d6,2022-07-11T17:30:00.000000,POST,ts-security-service,ts-security-service-676fd44dd6-qt9d8,a85dfe3786b0a609,0aba2d62c7e3a6f9,1195462,200,ts-security-service,10.252.1.23:10250,329039872.0,329125888.0,76.822512361,0.002201824731254919
d01a52b483cf0dff,411ca58ce7e0b9fd,2022-07-11T17:55:00.000000,POST,ts-travel-service,ts-travel-service-78b646864-ndfj6,d01a52b483cf0dff,d01a52b483cf0dff,150292,200,ts-travel-service,10.252.1.21:10250,316891136.0,316891136.0,101.913571382,0.0019474962999998032
cfd66bea304d929c,905ff5bab6878185,2022-07-11T17:55:00.000000,getRouteByTripId,ts-preserve-service,ts-preserve-service-7cb7cf4dd4-c77fx,6630d8fc895895af,cfd66bea304d929c,195372,200,ts-preserve-service,10.252.1.21:10250,301871104.0,301871104.0,94.371921631,0.0012197407333336705
9e5e4747cf815ca7,f805cb83cb1d6584,2022-07-11T17:20:00.000000,GET,ts-basic-service,ts-basic-service-6567f685b6-q585w,939605bd21eb4eb9,9e5e4747cf815ca7,302498,200,ts-basic-service,10.252.1.21:10250,288686080.0,288882688.0,81.282963075,0.015597434067948886
f8926faef10d2347,20497c9f9a4d39f5,2022-07-11T17:25:00.000000,getContactsByContactsId,ts-preserve-service,ts-preserve-service-7cb7cf4dd4-c77fx,a45e72f183bd6e30,f8926faef10d2347,269496,200,ts-preserve-service,10.252.1.21:10250,280178688.0,280174592.0,87.80430767,0.0015615839000001112
a23dc78057b2093b,2e9538cd9b801751,2022-07-11T17:30:00.000000,GET,ts-order-other-service,ts-order-other-service-68bd69d655-ld4l5,df97b50e14884559,a23dc78057b2093b,198029,200,ts-order-other-service,10.252.1.23:10250,352960512.0,352997376.0,93.29710569,0.012007616712292253
9c388fd632f8645a,ebd60ed5ae48006f,2022-07-11T17:15:00.000000,GET,ts-travel-service,ts-travel-service-78b646864-ndfj6,c3296fce12b43882,9c388fd632f8645a,145118,200,ts-travel-service,10.252.1.21:10250,287150080.0,287150080.0,85.944512466,0.0015539068666669208
1191d2e5b82e6b9b,621abde2eac7c0ee,2022-07-11T17:30:00.000000,getContactsByContactsId,ts-station-service,ts-station-service-9668847f6-wcxsk,a0d7ec9f4210a0dc,1191d2e5b82e6b9b,97266,200,ts-station-service,10.252.1.22:10250,295190528.0,295190528.0,77.913895375,0.008107824667754783
f9dc276d2b800eb8,67863906dde44e6a,2022-07-11T17:35:00.000000,POST,ts-train-service,ts-train-service-77985f7c94-2rnb6,da5725e2cec3f897,f9dc276d2b800eb8,408386,200,ts-train-service,10.252.1.21:10250,309596160.0,309600256.0,98.181105632,0.0011988447666666957
a23dc78057b2093b,6549cdba6bfafb6b,2022-07-11T17:30:00.000000,GET,ts-security-service,ts-security-service-676fd44dd6-qt9d8,2aba3c0a4542b5d6,a23dc78057b2093b,96390,200,ts-security-service,10.252.1.23:10250,329039872.0,329125888.0,76.822512361,0.002201824731254919
