traceID,spanID,starttime,operationName,servicename,podname,childSpanId,childTraceId,duration,http.status_code,container,instance,container_memory_working_set_bytes,container_cpu_usage_seconds_total,trace_length
c2cb945481ef72a8,c2cb945481ef72a8,2022-07-12T14:30:00.000000,findByAccountId,ts-consign-service,ts-consign-service-7655f9f467-cv2l7,,,1183566,200,ts-consign-service,10.252.1.22:10250,297943040.0,77.567914854,1
cae66fa51aff79d3,472870887a09678a,2022-07-12T14:25:00.000000,GET,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,3d10e24b0f7b73ba,cae66fa51aff79d3,47822,200,ts-seat-service,10.252.1.22:10250,294678528.0,82.123803937,6
e67d3e28c0654d2e,b22436f41d5d7852,2022-07-12T14:25:00.000000,GET,ts-train-service,ts-train-service-7b7458fbc6-xbnwh,3102ba98b842e85c,e67d3e28c0654d2e,16380,200,ts-train-service,10.252.1.22:10250,312008704.0,77.470540454,8
e67d3e28c0654d2e,2444ce0ff2df1da9,2022-07-12T14:25:00.000000,queryById,ts-config-service,ts-config-service-5498dd4ffb-7hp24,b5936b97c3c6122b,e67d3e28c0654d2e,102127,200,ts-config-service,10.252.1.22:10250,312360960.0,81.297511666,9
a43774d7df1d5741,b5bc0b2fa1d1b8cc,2022-07-12T14:20:00.000000,GET,ts-station-service,ts-station-service-59dd9544d6-m99xx,a43774d7df1d5741,a43774d7df1d5741,442946,200,ts-station-service,10.252.1.23:10250,283533312.0,81.206326643,2
0b4cade05161e76c,b5747e7368af5351,2022-07-12T14:25:00.000000,queryForStationId,ts-station-service,ts-station-service-59dd9544d6-m99xx,5f787c9214e9dd25,0b4cade05161e76c,7935,200,ts-station-service,10.252.1.23:10250,299810816.0,86.058729975,7
0b4cade05161e76c,8af8aaa8191396a8,2022-07-12T14:25:00.000000,queryForStationId,ts-ticketinfo-service,ts-ticketinfo-service-8648878f58-pq9db,60bed5cf97e8d281,0b4cade05161e76c,30839,200,ts-ticketinfo-service,10.252.1.22:10250,302202880.0,76.033267223,3
d69aeff063c8be1a,90bd50f250f32c13,2022-07-12T14:20:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-8648878f58-pq9db,2556b43a96c4a216,d69aeff063c8be1a,7438192,200,ts-ticketinfo-service,10.252.1.22:10250,277942272.0,71.440537023,6
d8b910dea0064d3a,3945fc0c3e43f2b5,2022-07-12T14:30:00.000000,queryById,ts-config-service,ts-config-service-5498dd4ffb-7hp24,3336434a54bdb023,d8b910dea0064d3a,10149,200,ts-config-service,10.252.1.22:10250,313548800.0,83.040542211,7
cae66fa51aff79d3,03dab46a84bc4b16,2022-07-12T14:25:00.000000,GET,ts-train-service,ts-train-service-7b7458fbc6-xbnwh,f1a813491b580cd7,cae66fa51aff79d3,277908,200,ts-train-service,10.252.1.22:10250,312008704.0,77.470540454,4
f82e97d360466cc8,c47fe3872d89ac77,2022-07-12T14:25:00.000000,GET,ts-preserve-other-service,ts-preserve-other-service-8658dddc59-vnfhm,f82e97d360466cc8,f82e97d360466cc8,1801259,200,ts-preserve-other-service,10.252.1.22:10250,273248256.0,69.174827267,2
c77d21ed5c1e06cb,7f5ae5e7af7aba85,2022-07-12T14:20:00.000000,queryForStationId,ts-station-service,ts-station-service-59dd9544d6-m99xx,47492468cafba9e0,c77d21ed5c1e06cb,90653,200,ts-station-service,10.252.1.23:10250,283533312.0,81.206326643,3
0b4cade05161e76c,7da2dffa691e8b64,2022-07-12T14:25:00.000000,GET,ts-travel2-service,ts-travel2-service-74456475d4-pr8ng,0b4cade05161e76c,0b4cade05161e76c,12243,200,ts-travel2-service,10.252.1.22:10250,294424576.0,76.20097033,2
cae66fa51aff79d3,2ac851e16a6bde9d,2022-07-12T14:25:00.000000,GET,ts-order-other-service,ts-order-other-service-85cd79cd8f-7clqk,2f5d0ad9c07840e6,cae66fa51aff79d3,497559,200,ts-order-other-service,10.252.1.23:10250,321855488.0,93.952031101,6
60a2460bdfc7e8ee,c10ea5fd7e164e1a,2022-07-12T14:30:00.000000,getOrderById,ts-order-service,ts-order-service-7d7769db8b-vn5jf,eb568160c734f3d8,60a2460bdfc7e8ee,96212,200,ts-order-service,10.252.1.21:10250,316526592.0,96.114599582,3
a43774d7df1d5741,8f595646ecbfd602,2022-07-12T14:20:00.000000,GET,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,3126c37fcc3afc9f,a43774d7df1d5741,258333,200,ts-seat-service,10.252.1.22:10250,278298624.0,78.718615673,4
e67d3e28c0654d2e,4c75a32f25655cbc,2022-07-12T14:25:00.000000,queryForTravel,ts-train-service,ts-train-service-7b7458fbc6-xbnwh,4c51d95087e2049a,e67d3e28c0654d2e,1089160,200,ts-train-service,10.252.1.22:10250,312008704.0,77.470540454,5
a43774d7df1d5741,ac7eb9d056f8d95b,2022-07-12T14:20:00.000000,GET,ts-travel2-service,ts-travel2-service-74456475d4-pr8ng,6f4776c5fb033c8a,a43774d7df1d5741,53895,200,ts-travel2-service,10.252.1.22:10250,294400000.0,75.691688291,6
d8b910dea0064d3a,8158cfcead45a0cd,2022-07-12T14:30:00.000000,GET,ts-basic-service,ts-basic-service-5fb55954d-xzwxv,d8b910dea0064d3a,d8b910dea0064d3a,51741,200,ts-basic-service,10.252.1.22:10250,314589184.0,77.990264048,2
60a2460bdfc7e8ee,2e944878fc4a8975,2022-07-12T14:30:00.000000,GET,ts-execute-service,ts-execute-service-5b9c498d5-jh6c2,60a2460bdfc7e8ee,60a2460bdfc7e8ee,99174,200,ts-execute-service,10.252.1.23:10250,310898688.0,74.716850252,2
5cc48d4250aa639c,b7abf484cbd0b279,2022-07-12T14:25:00.000000,GET,ts-travel2-service,ts-travel2-service-74456475d4-pr8ng,5cc48d4250aa639c,5cc48d4250aa639c,186656,200,ts-travel2-service,10.252.1.22:10250,294424576.0,76.20097033,2
943ef806e4a0657f,90a0f93ef1c11c69,2022-07-12T14:30:00.000000,DELETE,ts-admin-basic-info-service,ts-admin-basic-info-service-8fffd9b6-6dl4n,943ef806e4a0657f,943ef806e4a0657f,191095,200,ts-admin-basic-info-service,10.252.1.22:10250,290213888.0,69.933888749,2
cae66fa51aff79d3,33e905b27cc3cd59,2022-07-12T14:25:00.000000,GET,ts-train-service,ts-train-service-7b7458fbc6-xbnwh,f1a813491b580cd7,cae66fa51aff79d3,425333,200,ts-train-service,10.252.1.22:10250,312008704.0,77.470540454,4
d8b910dea0064d3a,6c34c2995da14a15,2022-07-12T14:30:00.000000,query,ts-price-service,ts-price-service-65cd8d58bc-shw2f,72e9f427bdc6c41c,d8b910dea0064d3a,88194,200,ts-price-service,10.252.1.21:10250,288022528.0,85.303611911,7
a43774d7df1d5741,df712a24ad50b8d3,2022-07-12T14:20:00.000000,POST,ts-station-service,ts-station-service-59dd9544d6-m99xx,a43774d7df1d5741,a43774d7df1d5741,16002389,200,ts-station-service,10.252.1.23:10250,283533312.0,81.206326643,2
d8b910dea0064d3a,75982737aeaf44b1,2022-07-12T14:30:00.000000,retrieve,ts-train-service,ts-train-service-7b7458fbc6-xbnwh,89d19c829d129aa9,d8b910dea0064d3a,14729,200,ts-train-service,10.252.1.22:10250,316424192.0,80.44387038,7
d8b910dea0064d3a,9e604c5a958f254d,2022-07-12T14:30:00.000000,GET,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,ccc5f5e0d1dde7d9,d8b910dea0064d3a,13015,200,ts-seat-service,10.252.1.22:10250,296648704.0,83.851610698,8
a009bc261fe13464,2eace10497316bc5,2022-07-12T14:25:00.000000,GET,ts-train-service,ts-train-service-7b7458fbc6-xbnwh,e4535f8f54179548,a009bc261fe13464,402534,200,ts-train-service,10.252.1.22:10250,312008704.0,77.470540454,6
a43774d7df1d5741,66beeef0f4cd7a63,2022-07-12T14:20:00.000000,GET,ts-basic-service,ts-basic-service-5fb55954d-xzwxv,155011885ed938a8,a43774d7df1d5741,402148,200,ts-basic-service,10.252.1.22:10250,290570240.0,70.184228834,4
bee36d8c4dc1bff2,bee36d8c4dc1bff2,2022-07-12T14:15:00.000000,getToken,ts-auth-service,ts-auth-service-5569778488-8vnnq,,,21905707,200,ts-auth-service,10.252.1.21:10250,280920064.0,79.602393214,1
2a43c7464ad87899,da996a1b34fa8c03,2022-07-12T14:30:00.000000,POST,ts-train-service,ts-train-service-7b7458fbc6-xbnwh,2a43c7464ad87899,2a43c7464ad87899,654090,201,ts-train-service,10.252.1.22:10250,316424192.0,80.44387038,2
0dd8a29c0bcc2ef6,e89666f4b8a0f70a,2022-07-12T14:30:00.000000,queryForNameBatch,ts-execute-service,ts-execute-service-5b9c498d5-jh6c2,61058592de842a8f,0dd8a29c0bcc2ef6,1491797,200,ts-execute-service,10.252.1.23:10250,310898688.0,74.716850252,3
a009bc261fe13464,682de5ebe2d5115a,2022-07-12T14:25:00.000000,GET,ts-train-service,ts-train-service-7b7458fbc6-xbnwh,f0d20f67c7013a5e,a009bc261fe13464,29798,200,ts-train-service,10.252.1.22:10250,312008704.0,77.470540454,6
d44b91c0fce82d26,d44b91c0fce82d26,2022-07-12T14:30:00.000000,addPrice,ts-train-service,ts-train-service-7b7458fbc6-xbnwh,,,1402494,200,ts-train-service,10.252.1.22:10250,316424192.0,80.44387038,1
a009bc261fe13464,5e79ceb3181a8518,2022-07-12T14:25:00.000000,getTripAllDetailInfo,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,1ba53f33941d979e,a009bc261fe13464,6398217,500,ts-seat-service,10.252.1.22:10250,294678528.0,82.123803937,3
f82e97d360466cc8,9bfc01c1976886b3,2022-07-12T14:25:00.000000,POST,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,c8fa11f230518f23,f82e97d360466cc8,55106,200,ts-seat-service,10.252.1.22:10250,294678528.0,82.123803937,4
e67d3e28c0654d2e,05bc489f06de6e21,2022-07-12T14:25:00.000000,queryForTravel,ts-train-service,ts-train-service-7b7458fbc6-xbnwh,2d4ac9cd70e59f30,e67d3e28c0654d2e,761010,200,ts-train-service,10.252.1.22:10250,312008704.0,77.470540454,7
e67d3e28c0654d2e,d5851f99c5a873e8,2022-07-12T14:25:00.000000,GET,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,b0aaa01cb41616c6,e67d3e28c0654d2e,887623,200,ts-seat-service,10.252.1.22:10250,294678528.0,82.123803937,4
cae66fa51aff79d3,5b0ba5091616f35e,2022-07-12T14:25:00.000000,getTicketListByDateAndTripId,ts-ticketinfo-service,ts-ticketinfo-service-8648878f58-pq9db,dd3069bc6a57ee4f,cae66fa51aff79d3,289841,200,ts-ticketinfo-service,10.252.1.22:10250,302202880.0,76.033267223,7
a43774d7df1d5741,9d578fe6bda1b8d4,2022-07-12T14:20:00.000000,GET,ts-travel2-service,ts-travel2-service-74456475d4-pr8ng,d95ec606bd274646,a43774d7df1d5741,23914,200,ts-travel2-service,10.252.1.22:10250,294400000.0,75.691688291,6
d69aeff063c8be1a,0387e205bf340881,2022-07-12T14:20:00.000000,retrieve,ts-train-service,ts-train-service-7b7458fbc6-xbnwh,bb791acbf39ae08a,d69aeff063c8be1a,103214,200,ts-train-service,10.252.1.22:10250,297943040.0,74.614494716,7
a009bc261fe13464,8cbaf1415aade2dd,2022-07-12T14:25:00.000000,GET,ts-route-service,ts-route-service-6f8b494cf5-fck6c,09f00f05abd8dd67,a009bc261fe13464,190713,200,ts-route-service,10.252.1.23:10250,299507712.0,82.090152273,8
cae66fa51aff79d3,c9650aca9adac831,2022-07-12T14:25:00.000000,queryForStationId,ts-price-service,ts-price-service-65cd8d58bc-shw2f,dce6afeab7a3b89c,cae66fa51aff79d3,102171,200,ts-price-service,10.252.1.21:10250,286924800.0,84.155456205,7
f82e97d360466cc8,140215dfe7472e60,2022-07-12T14:25:00.000000,getRouteByTripId,ts-travel2-service,ts-travel2-service-74456475d4-pr8ng,24046ed15ba997fd,f82e97d360466cc8,284689,200,ts-travel2-service,10.252.1.22:10250,294424576.0,76.20097033,5
f82e97d360466cc8,75f24c3fa6b71d49,2022-07-12T14:25:00.000000,GET,ts-basic-service,ts-basic-service-5fb55954d-xzwxv,61453764e63cdc66,f82e97d360466cc8,19345,200,ts-basic-service,10.252.1.22:10250,311222272.0,74.231285846,8
4b493d4c959d8b91,4b493d4c959d8b91,2022-07-12T14:30:00.000000,queryOrdersForRefresh,ts-order-service,ts-order-service-7d7769db8b-vn5jf,,,520858,200,ts-order-service,10.252.1.21:10250,316526592.0,96.114599582,1
d8b910dea0064d3a,fb4e8d7d9e66d6b4,2022-07-12T14:30:00.000000,queryForStationId,ts-price-service,ts-price-service-65cd8d58bc-shw2f,d477e69143e0e28f,d8b910dea0064d3a,190492,200,ts-price-service,10.252.1.21:10250,288022528.0,85.303611911,7
649aa2848475a81c,1bd465ce3124ea3f,2022-07-12T14:25:00.000000,getFoodStoresByStationIds,ts-travel-service,ts-travel-service-7b57c6fd98-z5hrx,050a407f7a531ab0,649aa2848475a81c,298274,200,ts-travel-service,10.252.1.23:10250,331153408.0,90.666482635,3
f0e900d89fb9eb10,f0e900d89fb9eb10,2022-07-12T14:30:00.000000,modifyTrain,ts-admin-basic-info-service,ts-admin-basic-info-service-8fffd9b6-6dl4n,,,46592,200,ts-admin-basic-info-service,10.252.1.22:10250,290213888.0,69.933888749,1
d69aeff063c8be1a,e5ff350dcdf53200,2022-07-12T14:20:00.000000,GET,ts-travel2-service,ts-travel2-service-74456475d4-pr8ng,d69aeff063c8be1a,d69aeff063c8be1a,503501,200,ts-travel2-service,10.252.1.22:10250,294400000.0,75.691688291,2
cae66fa51aff79d3,c107c15bcb93a257,2022-07-12T14:25:00.000000,retrieve,ts-train-service,ts-train-service-7b7458fbc6-xbnwh,690f176a11123463,cae66fa51aff79d3,42856,200,ts-train-service,10.252.1.22:10250,312008704.0,77.470540454,7
61807b897964a412,61807b897964a412,2022-07-12T14:30:00.000000,deleteRoute,ts-admin-route-service,ts-admin-route-service-7699dbb4bf-2s9g7,,,335658,200,ts-admin-route-service,10.252.1.22:10250,273494016.0,67.960163653,1
e67d3e28c0654d2e,160f17753f4fe22c,2022-07-12T14:25:00.000000,create,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,35a5df226d7384af,e67d3e28c0654d2e,817699,200,ts-seat-service,10.252.1.22:10250,294678528.0,82.123803937,3
cae66fa51aff79d3,df953bd36f7adfac,2022-07-12T14:25:00.000000,preserve_success,ts-notification-service,ts-notification-service-5579584975-77v6v,aa6421d0b3cb19c1,cae66fa51aff79d3,19500005,200,ts-notification-service,10.252.1.22:10250,274329600.0,64.877190585,3
0dd8a29c0bcc2ef6,61058592de842a8f,2022-07-12T14:30:00.000000,POST,ts-order-service,ts-order-service-7d7769db8b-vn5jf,0dd8a29c0bcc2ef6,0dd8a29c0bcc2ef6,1404273,200,ts-order-service,10.252.1.21:10250,316526592.0,96.114599582,2
bee36d8c4dc1bff2,dd7b70874c8c02a0,2022-07-12T14:15:00.000000,GET,ts-auth-service,ts-auth-service-5569778488-8vnnq,bee36d8c4dc1bff2,bee36d8c4dc1bff2,5200280,200,ts-auth-service,10.252.1.21:10250,280920064.0,79.602393214,2
a009bc261fe13464,7cd910cbe06d9fc2,2022-07-12T14:25:00.000000,queryForStationId,ts-travel2-service,ts-travel2-service-74456475d4-pr8ng,0640c344242dd7c6,a009bc261fe13464,100349,200,ts-travel2-service,10.252.1.22:10250,294424576.0,76.20097033,9
e9159ba74bef60b9,e9159ba74bef60b9,2022-07-12T14:25:00.000000,getAllAssuranceType,ts-order-service,ts-order-service-7d7769db8b-vn5jf,,,290370,200,ts-order-service,10.252.1.21:10250,313946112.0,93.85758967,1
a43774d7df1d5741,0f700d64cf657de1,2022-07-12T14:20:00.000000,queryById,ts-route-service,ts-route-service-6f8b494cf5-fck6c,241bf7979ee400cd,a43774d7df1d5741,200762,200,ts-route-service,10.252.1.23:10250,287715328.0,79.638959967,3
74aeaefb4f2368c5,74aeaefb4f2368c5,2022-07-12T14:20:00.000000,findContactsByAccountId,ts-contacts-service,ts-contacts-service-7b77c77465-rrzt9,,,7894408,200,ts-contacts-service,10.252.1.21:10250,278818816.0,86.812881215,1
e67d3e28c0654d2e,3102ba98b842e85c,2022-07-12T14:25:00.000000,queryForStationId,ts-train-service,ts-train-service-7b7458fbc6-xbnwh,8ed12b413cf5f8ca,e67d3e28c0654d2e,95716,200,ts-train-service,10.252.1.22:10250,312008704.0,77.470540454,7
d3e9a67670f217b4,078e8960d3a6f822,2022-07-12T14:20:00.000000,queryById,ts-route-service,ts-route-service-6f8b494cf5-fck6c,c20cc9fd5afc1b5c,d3e9a67670f217b4,104519,200,ts-route-service,10.252.1.23:10250,287715328.0,79.638959967,3
f82e97d360466cc8,c814f431007c54ef,2022-07-12T14:25:00.000000,GET,ts-basic-service,ts-basic-service-5fb55954d-xzwxv,f1f8eaca6a1a6117,f82e97d360466cc8,14706,200,ts-basic-service,10.252.1.22:10250,311222272.0,74.231285846,8
d69aeff063c8be1a,d9cca1e8d3546874,2022-07-12T14:20:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-8648878f58-pq9db,f77aec3c46db110a,d69aeff063c8be1a,455836,200,ts-ticketinfo-service,10.252.1.22:10250,277942272.0,71.440537023,6
d8b910dea0064d3a,cc9a96cb5af8fb88,2022-07-12T14:30:00.000000,check,ts-ticketinfo-service,ts-ticketinfo-service-8648878f58-pq9db,a718280be9eb7a35,d8b910dea0064d3a,891402,200,ts-ticketinfo-service,10.252.1.22:10250,304111616.0,79.142465406,3
a009bc261fe13464,308539e1dbf91914,2022-07-12T14:25:00.000000,getTicketListByDateAndTripId,ts-station-service,ts-station-service-59dd9544d6-m99xx,868369fe85437c58,a009bc261fe13464,85643,200,ts-station-service,10.252.1.23:10250,299810816.0,86.058729975,7
a009bc261fe13464,5bd048034064144b,2022-07-12T14:25:00.000000,queryForStationId,ts-route-service,ts-route-service-6f8b494cf5-fck6c,83be970680deaf9d,a009bc261fe13464,100870,200,ts-route-service,10.252.1.23:10250,299507712.0,82.090152273,7
cae66fa51aff79d3,e80bdc842e0ac692,2022-07-12T14:25:00.000000,GET,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,05c3cb353eb6eb57,cae66fa51aff79d3,142483,200,ts-seat-service,10.252.1.22:10250,294678528.0,82.123803937,6
f82e97d360466cc8,5852832a4f4f6240,2022-07-12T14:25:00.000000,getUserByUserId,ts-user-service,ts-user-service-6b9f645db7-cmvjb,f3c73d23e5a7b669,f82e97d360466cc8,154126,200,ts-user-service,10.252.1.23:10250,257646592.0,67.494383513,3
d8b910dea0064d3a,76078c4930da0a78,2022-07-12T14:30:00.000000,GET,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,ede74bf630c89ab7,d8b910dea0064d3a,28013,200,ts-seat-service,10.252.1.22:10250,296648704.0,83.851610698,6
d69aeff063c8be1a,11e42f7039e91f9b,2022-07-12T14:20:00.000000,POST,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,3e0337bea47cf204,d69aeff063c8be1a,89833,200,ts-seat-service,10.252.1.22:10250,278298624.0,78.718615673,4
d8b910dea0064d3a,7a61505b34d2cf4a,2022-07-12T14:30:00.000000,GET,ts-price-service,ts-price-service-65cd8d58bc-shw2f,85ae0ab2ce775d06,d8b910dea0064d3a,12317,200,ts-price-service,10.252.1.21:10250,288022528.0,85.303611911,8
cae66fa51aff79d3,84d665fe175b9f0b,2022-07-12T14:25:00.000000,GET,ts-train-service,ts-train-service-7b7458fbc6-xbnwh,f1a813491b580cd7,cae66fa51aff79d3,295986,200,ts-train-service,10.252.1.22:10250,312008704.0,77.470540454,4
d69aeff063c8be1a,9f7ef60611782cae,2022-07-12T14:20:00.000000,GET,ts-travel2-service,ts-travel2-service-74456475d4-pr8ng,d69aeff063c8be1a,d69aeff063c8be1a,498838,200,ts-travel2-service,10.252.1.22:10250,294400000.0,75.691688291,2
9b3836c79f4b8d74,a065f14eff21858a,2022-07-12T14:30:00.000000,GET,ts-admin-basic-info-service,ts-admin-basic-info-service-8fffd9b6-6dl4n,9b3836c79f4b8d74,9b3836c79f4b8d74,114455,200,ts-admin-basic-info-service,10.252.1.22:10250,290213888.0,69.933888749,2
f82e97d360466cc8,ee43a4946084c6c1,2022-07-12T14:25:00.000000,queryForStationId,ts-ticketinfo-service,ts-ticketinfo-service-8648878f58-pq9db,933a12cd74251d42,f82e97d360466cc8,202114,200,ts-ticketinfo-service,10.252.1.22:10250,302202880.0,76.033267223,5
d3e9a67670f217b4,1bfd6b5060a2b1e4,2022-07-12T14:20:00.000000,GET,ts-travel2-service,ts-travel2-service-74456475d4-pr8ng,18e812498b57e2cd,d3e9a67670f217b4,103645,200,ts-travel2-service,10.252.1.22:10250,294400000.0,75.691688291,6
d3e9a67670f217b4,9d6d801e5da9ae8c,2022-07-12T14:20:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-8648878f58-pq9db,6e2ee6d1039943b7,d3e9a67670f217b4,91995,200,ts-ticketinfo-service,10.252.1.22:10250,277942272.0,71.440537023,6
d69aeff063c8be1a,d1240be440a7e350,2022-07-12T14:20:00.000000,GET,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,717e17526ddee264,d69aeff063c8be1a,4888791,200,ts-seat-service,10.252.1.22:10250,278298624.0,78.718615673,4
f82e97d360466cc8,807451eadf0d8872,2022-07-12T14:25:00.000000,POST,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,994074f2bf3b7a9c,f82e97d360466cc8,56656,200,ts-seat-service,10.252.1.22:10250,294678528.0,82.123803937,6
a009bc261fe13464,766bd22835c491cf,2022-07-12T14:25:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-8648878f58-pq9db,e1724e6be7e5d648,a009bc261fe13464,200541,200,ts-ticketinfo-service,10.252.1.22:10250,302202880.0,76.033267223,4
d8b910dea0064d3a,c3b33579ea531df1,2022-07-12T14:30:00.000000,GET,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,4b501317c2c8b42c,d8b910dea0064d3a,96711,200,ts-seat-service,10.252.1.22:10250,296648704.0,83.851610698,8
7a1bb12d4b2d6f2a,e7eb754a0fdc59fc,2022-07-12T14:30:00.000000,POST,ts-admin-route-service,ts-admin-route-service-7699dbb4bf-2s9g7,7a1bb12d4b2d6f2a,7a1bb12d4b2d6f2a,757411,200,ts-admin-route-service,10.252.1.22:10250,273494016.0,67.960163653,2
f82e97d360466cc8,8eaf098344db6021,2022-07-12T14:25:00.000000,queryForStationId,ts-station-service,ts-station-service-59dd9544d6-m99xx,08be7aa8eeaf9df3,f82e97d360466cc8,8204,200,ts-station-service,10.252.1.23:10250,299810816.0,86.058729975,3
d69aeff063c8be1a,133071c836ef42d3,2022-07-12T14:20:00.000000,getRouteByTripId,ts-travel2-service,ts-travel2-service-74456475d4-pr8ng,0ab13d3c2114a574,d69aeff063c8be1a,602524,200,ts-travel2-service,10.252.1.22:10250,294400000.0,75.691688291,5
0b4cade05161e76c,0c2eb3dea2d3af90,2022-07-12T14:25:00.000000,GET,ts-basic-service,ts-basic-service-5fb55954d-xzwxv,17488b52fb8724d5,0b4cade05161e76c,20784,200,ts-basic-service,10.252.1.22:10250,311222272.0,74.231285846,6
d8b910dea0064d3a,469a4b22d9ca9ac4,2022-07-12T14:30:00.000000,queryForStationId,ts-route-service,ts-route-service-6f8b494cf5-fck6c,9049427b418b092b,d8b910dea0064d3a,194720,200,ts-route-service,10.252.1.23:10250,302710784.0,85.450547996,9
e67d3e28c0654d2e,d95ee4c3595a465e,2022-07-12T14:25:00.000000,GET,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,4adceccc924a666e,e67d3e28c0654d2e,534944,200,ts-seat-service,10.252.1.22:10250,294678528.0,82.123803937,6
e67d3e28c0654d2e,1a594d4d24369f81,2022-07-12T14:25:00.000000,retrieve,ts-train-service,ts-train-service-7b7458fbc6-xbnwh,dbad9b622a5658d5,e67d3e28c0654d2e,88267,200,ts-train-service,10.252.1.22:10250,312008704.0,77.470540454,5
be97183803c57d86,f93395ebfd1ff743,2022-07-12T14:20:00.000000,securityInfoCheck,ts-preserve-service,ts-preserve-service-74979cd774-jqrg5,3e8167b53b231e44,be97183803c57d86,402020,200,ts-preserve-service,10.252.1.21:10250,264843264.0,79.891235753,5
e67d3e28c0654d2e,1d07b6039c8e6f26,2022-07-12T14:25:00.000000,GET,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,b0aaa01cb41616c6,e67d3e28c0654d2e,99557,200,ts-seat-service,10.252.1.22:10250,294678528.0,82.123803937,4
649aa2848475a81c,649aa2848475a81c,2022-07-12T14:25:00.000000,getAllFood,ts-food-service,ts-food-service-69c98f99f4-t7d7c,,,1541701,200,ts-food-service,10.252.1.22:10250,320294912.0,72.803159196,1
5cc48d4250aa639c,e1297955fda4eb5a,2022-07-12T14:25:00.000000,queryForStationId,ts-station-service,ts-station-service-59dd9544d6-m99xx,e377764d64ecb356,5cc48d4250aa639c,10821,200,ts-station-service,10.252.1.23:10250,299810816.0,86.058729975,7
